user,tweet
4,['Mental Health is no joke and the media needs to stop spitting that out so casually. Bottom line']
4,['Kanye will never run in the race of popular opinion and we know that and that’s why I love him and respect him and in a few years when someone else says the same exact thing but they aren’t labeled the way he is  and you will all praise them! Kanye is years ahead of his time']
4,"['Now when he spoke out about Trump... Most people (including myself) have very different feelings &amp; opinions about this. But this is HIS opinion.  I believe in people being able to have their own opinions,even if really different from mine\nHe never said he agrees with his politics']"
4,"['He’s a free thinker, is that not allowed in America? Because some of his ideas differ from yours you have to throw in the mental health card? That’s just not fair. He’s actually out of the sunken place when he’s being himself which is very expressive']"
4,['Yesterday it was announced that Kanye had parted ways with some business people and media outlets made this about Kanye’s mental health. Rather than just a simple business decision. So I’m glad he tweeted about the state of his company and all of the exciting things happening']
4,['To the media trying to demonize my husband let me just say this... your commentary on Kanye being erratic &amp; his tweets being disturbing is actually scary. So quick to label him as having mental health issues for just being himself when he has always been expressive is not fair']
4,"['Come share your best screenshots on my favorite shopping app, Screenshop! We are going to be giving 100 of my followers who download the app and share their favorite screenshots up to $1000! Make sure to follow @Screenshopit to see the winners! #screenshopambassador https://t.co/1VQY6ssAl6']"
4,"['KKW BODY FRAGRANCE NOTES - TOP: Vert de Bergamot, Vert de Mandarin, Baies Rose Orpur, Peach Nectar\nMIDDLE: Ylang Ylang Moheli Orpur, Rose Turkey Absolute, Jasmine Sambac Absolute\nBASE: Vetiver Haiti Orpur, Sandalwood Australia Orpur, Golden Amber, Musk https://t.co/J0Coq6C63j']"
4,['Oh RELAX I’m joking! Seriously you can’t have a personality on social media these days or your called bizarre or disturbing https://t.co/drTv1tpaXy']
4,['Ummm babe. We had a rule to not show our home on social media! Soooo can we now allow KUWTK filming in the home? 🤔😂 https://t.co/bUMAn29K5K']
4,['My $15 Secret for Avoiding Stretch Marks https://t.co/1aR0Eonr5T']
4,"['The symbol of Armenian Genocide Remembrance Day is the purple forget-me-not flower, which can be worn to show your support. @AlexandAni which was founded by fellow Armenian Carolyn Rafaelian, has created an Armenian Flower necklace and bangle: https://t.co/hi92DSScIp https://t.co/4wJrCzHjHA']"
4,['RT @KKWMAFIA: #KKWXARGENIS Crème Color Sticks are Still available at https://t.co/q4eJ7J63QC BUY NOW ONLY AT @kkwbeauty #KKWBEAUTY https://…']
4,['Armenian Genocide Remembrance Day https://t.co/uDL3hW7BNK']
4,['I hope that the US can acknowledge the #ArmenianGenocide the way so many countries finally have! Today marks 103 years since the Armenian Genocide! Never forget 🇦🇲']
4,['RT @LearnArmenian_: Countries that Recognize the #ArmenianGenocide (Sorry for the mistake in the previous version of the post). https://t.c…']
4,"[""RT @CRFASHIONBOOK: Kim Kardashian's New KKW Perfume Is Inspired By Her Naked Body https://t.co/nOkrfsQzc7""]"
4,['RT @voguemagazine: .@KimKardashian continues to one-up herself in the beauty game. https://t.co/opRriabbeR']
4,['RT @kkwbeauty: Alexx Coll in Libra from #KKWXMARIO. Shop now: https://t.co/QZwrpEuCvP https://t.co/Voz8mvDlUn']
4,['RT @kkwbeauty: Jamie Genevieve in the #KKWXARGENIS Creme Color Stick in MUYOR. Shop it here: https://t.co/un1MnXrSbh https://t.co/8jhcNedZFq']
4,['MAJOR https://t.co/RIR0865axs']
4,['We took a mold of my body and made it a perfume bottle @KKWFRAGRANCE https://t.co/Xh6QIzP0vW']
4,"[""RT @harpersbazaarus: Kim Kardashian's New KKW Perfume Is Inspired By Her Naked Body https://t.co/Gp2VdxFcFv""]"
4,['https://t.co/tOZSrMaM4h']
4,['https://t.co/tbQezJJIwC https://t.co/4ko9fsl7GD']
4,['https://t.co/tbQezJs782 https://t.co/aXvIBFqbeT']
4,"['RT @KKWFRAGRANCE: #KKWBODY, KKW FRAGRANCE’S NEWEST PERFUME, IS COMING SOON ON 04.30 https://t.co/uTtTVOyuxu']"
4,['Go Kourt! https://t.co/BUhRb0VzRW']
4,['The best skirts for your body type https://t.co/pQERrxmG3f']
4,['It’s not unisex but we have a unisex fragrance in the future https://t.co/WnNFVevBDe']
4,['🔥❤️💋🔥🔥🔥❤️❤️❤️💋💋💋 https://t.co/tzcCT6FMsP']
4,['Just one scent. https://t.co/2pwrLALImO']
4,['KKW BODY 4.30 by Vanessa Beecroft #KKWFRAGRANCE https://t.co/zZ3ZYXBpFo']
4,['RT @Genocideof1915: Today marks 103 years since the start of the #ArmenianGenocide perpetrated by the Turkish Ottoman Empire that killed up…']
4,['RT @kkwbeauty: Julia Dantas wearing the #KKWXARGENIS Creme Color Sticks. Shop now: https://t.co/un1MnXrSbh https://t.co/3wci07kNgo']
4,['It’s so inspiring to see all Armenians united in peaceful protests making a difference. It’s a historic day for Armenia. ❤️🇦🇲💋 I used this image of me in Armenia because this woman touched my heart and to me she represents the heart of so many strong Armenians! https://t.co/a00Z5al46N']
4,['BTS of my Business of Fashion shoot: https://t.co/fFApbu28f0 https://t.co/stkwAzStJM']
4,['Yesss!!!! 🔥🔥🔥 https://t.co/Nifixe7BOc']
4,['#ConcealBakeBrighten ✨ SHOP NOW: https://t.co/PoBZ3bhjs8 https://t.co/RiebJ2t0DX']
4,['🔥🔥 #ConcealBakeBrighten https://t.co/o1WjjiEJfY']
4,"[""RT @Allure_magazine: 🚨This is not a drill @kkwbeauty fans, @KimKardashian  's latest release is available NOW 🚨 https://t.co/yLTc8wK4Uf""]"
4,['KKW X ARGENIS https://t.co/MySgI3aDWD']
4,['RT @KKWMAFIA: #KKWxARGENIS Crème Color Sticks OFFICIALLY LAUNCH TODAY at 12 PM PST on https://t.co/q4eJ7J63QC #KKWBEAUTY https://t.co/CjHX0…']
4,['🖤🖤 #KKWXARGENIS https://t.co/JjOY0ZBWcU']
4,['RT @kkwbeauty: SHOP NOW. The #KKWXARGENIS Crème Color Sticks are NOW available at https://t.co/32qaKbav78! These eyeshadow sticks are cream…']
4,['🔥🔥 #KKWXARGENIS #ConcealBakeBrighten https://t.co/VlNV2Xa4Bx']
4,['KKW X ARGENIS Cream Eyeshadow sticks available NOW on https://t.co/PoBZ3byUQI They are easily blendable &amp; long lasting! Concealer kits are also restocked today! https://t.co/GNBAz6OtAP']
4,['🖤🖤 #KKWXARGENIS https://t.co/VxmyHEF42B']
4,['SHOP #KKWxARGENIS AND CONCEALER KITS NOW!! 💗💗 https://t.co/PoBZ3byUQI']
4,['RT @kkwbeauty: #KKWXARGENIS IS AVAILABLE FOR PURCHASE TODAY AT 12PM PST AT https://t.co/32qaKbs5YG #KKWBEAUTY https://t.co/CAWK9KfDtx']
4,['RT @kkwbeauty: Restock happening TODAY at 12PM PST only at https://t.co/32qaKbav78! #ConcealBakeBrighten https://t.co/jl1UGvU0v9']
4,['15 more minutes until Concealer Kits are restocked and #KKWxARGENIS is live!! Are you guys ready?? 👀https://t.co/PoBZ3byUQI']
4,['Concealer restock AND #KKWXARGENIS are both happening at 12PM PST today at https://t.co/PoBZ3bhjs8! https://t.co/LDQBnu4Czf']
4,['RT @kkwbeauty: #KKWXARGENIS swatches by @Trendmood. Available for purchase today @ 12PM PST only at https://t.co/32qaKbs5YG https://t.co/Bf…']
4,['RT @kkwbeauty: #KKWXARGENIS swatches by @TheNinaVee. Available for purchase today @ 12PM PST only at https://t.co/32qaKbs5YG https://t.co/z…']
4,['YouTube star @MarialeOficial creates a gorgeous glam with @kkwbeauty  https://t.co/fJPVE3GM59']
4,['Party of 5 https://t.co/Y984AZZzz9']
4,"[""RT @BoF: Introducing 'The Business of Beauty,' our first special report on the $500 billion global beauty industry with cover star @KimKard…""]"
4,['I’m so proud to share my cover of @bof’s new print edition. Head over to https://t.co/sWWA68OeOz to order your copy and read the full interview. https://t.co/KI8CCYIt02']
4,['Let’s make Earth Day every day 🌎 https://t.co/bKaLyEsVHn']
4,['RT @jordynwoods: say your prayers']
4,"['RT @kkwbeauty: Creamy, blendable &amp; easy to apply. The #KKWXARGENIS Crème Color Sticks launch TOMORROW, 04.23 at 12PM PST on https://t.co/32…']"
4,"['RT @KKWMAFIA: KKWBEAUTY RESTOCK ALERT!!! Concealer Kits return to https://t.co/q4eJ7J63QC tomorrow, 04.23 at 12PM PST! #ConcealBakeBrighten…']"
4,['RT @itsKELSEYtho: #KKWxARGENIS drops tomorrow‼️\n\n #ConcealBakeBrighten restocks as well‼️\n\nTOMORROW \n12PM PST – 2PM CST – 3PM EST\nhttps://t…']
4,"['RESTOCK ALERT!!! Concealer Kits return to https://t.co/PoBZ3bhjs8 tomorrow, 04.23 at 12PM PST! #ConcealBakeBrighten https://t.co/6Z1Ev3liB0']"
4,['RT @kkwbeauty: Be one of the first to buy the #KKWxARGENIS collab at Booth number 523 at BeautyCon NYC. Today Only. https://t.co/7ZGYCcNzQ1']
4,"['RT @KKWMAFIA: #KKWxARGENIS Crème Color Sticks launch TOMORROW, 04.23 at 12PM PST on https://t.co/q4eJ7J63QC #KKWBEAUTY https://t.co/JOznuzt…']"
4,"['RT @kkwbeauty: Creamy, blendable &amp; long lasting eyeshadow sticks that can be used to sculpt, line and smoke out the eyes. The #KKWxARGENIS…']"
4,['RT @KimKWestForever: #KKWxARGENIS eyeshadow sticks launch tomorrow‼️‼️‼️‼️\n✨\n12 pm PST ~ 3 pm EST\n✨\nhttps://t.co/NgC6I28vjk https://t.co/BU…']
4,['RT @Trendmood: #SWATCHES 😍🎨🚨 @kkwbeauty X @argenapeede #KKWxARGENIS #CrèmeColorSticks 🎨Eyeshadow sticks :\nGenis (matte) \nMuyor (matte) \nDra…']
4,['RT @kkwbeauty: .@TheNinaVee wearing #KKWXMARIO. Shop now: https://t.co/QZwrpEuCvP https://t.co/4LZLZVZbiw']
4,['RT @kkwbeauty: gabriellamua wearing #KKWXMARIO. Shop now: https://t.co/QZwrpEuCvP https://t.co/cRJlh3mozZ']
4,['The KIMOJI x LUMEE CRY FACE case is almost sold out along with our most popular KIMOJI items!! Almost everything on the site is 40% off right now!! Shop here: https://t.co/eiJ3Tfu6zn https://t.co/cphilji7Id']
4,['RT @trvisXX: “KIDS SEE GHOST“']
4,"['RT @UltimateKKW: Kim &amp; Kourt - ""Lost files from Japan"" https://t.co/FI9Tv72LQs']"
4,"['RT @kkwbeauty: Bundles, Lipstick and Glosses are SOLD OUT!!! \n\nThe #KKWXMARIO Eyeshadow Palette is still available: https://t.co/QZwrpEuCvP…']"
4,"['Bundles, Lipstick and Glosses are now all SOLD OUT!!! Can’t wait for you guys to try it out! 💙 The #KKWXMARIO Eyeshadow Palette is still available: https://t.co/swmyosxt1v']"
4,['😍😍 #KKWXMARIO https://t.co/Xc8ffjXoHB']
4,['RT @kanyewest: all you have to be is yourself']
4,['RT @kkwbeauty: LIMITED QUANTITIES AVAILABLE! Shop #KKWXMARIO now: https://t.co/tqaZ2iESwF https://t.co/KiztGrSOoo']
4,['Glosses and Lipstick are SOLD OUT! You can still get them in the #KKWXMARIO bundle: https://t.co/n7dwIb3ZBp https://t.co/JlsQ5YY4Fo']
4,['Both glosses are SOLD OUT!! You can still get them in the #KKWXMARIO bundle: https://t.co/n7dwIb3ZBp https://t.co/SQEDmvazeV']
4,['Can’t wait for you to get it! #KKWXMARIO https://t.co/7YmId9GooE']
4,['🔥🔥 #KKWXMARIO https://t.co/5xRpBG6v5F']
4,['Yesss! ❤️ #KKWXMARIO https://t.co/Nw36X97E0Y']
4,['So glad you love it ❤️ #KKWXMARIO https://t.co/BZPYztQAv5']
4,['Super Nude is SOLD OUT! Shop Juicy pictured below: https://t.co/dsIzVuyAPe https://t.co/PA3NQqVPyw']
4,['❤️❤️ #KKWXMARIO https://t.co/fu8h0zUBvH']
4,['Amazing!!! 💙 #KKWXMARIO https://t.co/H6oQeZfwJP']
4,['Go go go!! https://t.co/csFfGXWe1v https://t.co/pfAjCNHdCK']
4,['Can’t wait to see your #KKWXMARIO look! 💋 https://t.co/f1APfWKCaV']
4,['Yesss 🔥 #KKWXMARIO https://t.co/2D7kR1rGyj']
4,['#KKWXMARIO IS BACK IN STOCK. SHOP NOW - https://t.co/PoBZ3bhjs8']
4,['Less than an hour!! Who is ready for the #KKWXMARIO restock?! @kkwbeauty https://t.co/mcy35NRW3q']
4,['.@KandeeJohnson and I use the KKW x ARGENIS collab! https://t.co/vJpziativw']
4,['💙💙 #KKWXMARIO https://t.co/FN9hOk7FnB']
4,['Today is day 4 of the cleanse and I am 5 lbs down. I didn’t see any weight difference until today so that’s motivation I needed today. I am only 5’3 so this makes a big difference and for the next 3 days it’s all liquids. Pray for me please 😜']
4,['Love seeing your #KKWXMARIO looks!! I can’t wait for you guys to order your collections today! Tweet me your looks if you already have yours 💙']
4,['Pretty 💙💙 #KKWXMARIO https://t.co/HkI9mn519m']
4,['So good!! 💙 #KKWXMARIO https://t.co/CjJ0yU1wWq']
4,['💙💙💙 https://t.co/OTDpXD6cXm']
4,['Love!!! 💋 #KKWXMARIO https://t.co/Wxayix5dXs']
4,['❕ RESTOCK @ 12PM PST ❕ https://t.co/PoBZ3bhjs8 https://t.co/Xa1tu6v7gN']
4,['RT @kkwbeauty: #KKWXMARIO will be restocked TODAY at 12PM PST at https://t.co/32qaKbs5YG https://t.co/yUIapLRCu5']
4,['The restock today for our @MakeupByMario palette and lips I’m so excited about!!! 💙💙💙']
4,['Kanye &amp; Cudi album might actually be my favorite 😍🔥😍🔥']
4,['Kourt’s party turned into an album listen party. OMGGG its all so good.']
4,['Listening to @TEYANATAYLOR ‘s new album OMGGGGG it’s SO good!']
4,['https://t.co/o8DhlPjLAz']
4,"['RT @kkwbeauty: #KKWxMARIO restocks tomorrow, 04.20 at 12PM PST on https://t.co/32qaKbs5YG https://t.co/3JUfbizaCX']"
4,['ONLY AT https://t.co/eiJ3Tfu6zn https://t.co/duW6NB9ox6']
4,['Lost files from Japan https://t.co/maKqSAxd0M']
4,"['Bittersweet, after an amazing 12 years! https://t.co/YOh5Q2AH4T']"
4,['#KKWxMARIO RESTOCKS 04.20 @ 12PM PST ON https://t.co/PoBZ3bhjs8 https://t.co/AdhSqFSFyd']
4,"[""An exclusive look at my new @kkwbeauty collab with #GlamMasters' Argenis! Watch now: https://t.co/TsSswj2ifi https://t.co/j0Rh1KO5bs""]"
4,"['#KKWxMARIO restocks on https://t.co/PoBZ3bhjs8 tomorrow, 04.20 at 12PM PST 💋 Who’s ready?! https://t.co/nooMoO18SO']"
4,"['RT @kkwbeauty: Highlights of @beautyybird’s review of #KKWxMARIO, which restocks tomorrow, 04.20 at 12PM PST 💙 Watch the full video: https:…']"
4,"['RT @kkwbeauty: Love this #KKWxMARIO look on @muakays, who uses Miami, Loyalty, Albania, Glam &amp; Armenian on the lid and Armenian as a face h…']"
4,['RT @KKWFRAGRANCE: Crystal Gardenia is nominated for the Consumer Choice Award by the @FragranceFDTN! Go to our\nInstagram story or https://t…']
4,['Who has theirs?? 📲 Limited quantities left!! The Limited Edition KIMOJI x LUMEE CRY FACE case is now available on https://t.co/eiJ3Tfu6zn! All other items sitewide are 40% off! https://t.co/I672MZTWqQ']
4,"[""See the exact 10-day cleanse I'm doing https://t.co/OhW99O85Nm""]"
4,['Stunning!!! 💋 https://t.co/xMDxDBMkjK']
4,['RT @KKWMAFIA: #KKWxARGENIS 04.23 ONLY ON https://t.co/q4eJ7J63QC @KimKardashian @kkwbeauty https://t.co/LGSH2FwzlP']
4,"['So good!! Love this, @Lavernecox 💙💙 #KKWxMARIO https://t.co/BbbOWBNDHk']"
4,['So true 💜💕 https://t.co/B9UJlDs0nk']
4,"[""RT @kanyewest: don't trade your authenticity for approval""]"
4,['#GlamMasters']
4,['RT @kkwbeauty: #KKWxMARIO restocks 04.20 at 12PM PST only at https://t.co/32qaKbs5YG 💙 Video by @Chrisspymakeup https://t.co/lgQ4fkrou9']
4,['Tonight you have to tune into Glam Masters for the season finale to see who wins! The winner has done a special collab with @kkwbeauty! The Glam Master and I have developed cream eyeshow sticks that will be launching April 23rd on https://t.co/PoBZ3bhjs8 https://t.co/4GYox32AOy']
4,['Which Glam Masters judge are you? Take the quiz: https://t.co/A7WmXBBp9g https://t.co/e1rUCquKvw']
4,['One of these fabulous makeup artists will be the very first Glam Master on the season finale of my new show #GlamMasters. 💄💋You guys are not going to miss the all-new episode on TONIGHT at 10/9c on @lifetimetv! https://t.co/Hd70TbEg2Y']
4,['RT @KardashianNavy: The entire @DASHBoutique site is 50% off in honor of Kourtney’s birthday! Use the code: KOURTNEY @ https://t.co/iBgvo2y…']
4,['Happy Birthday to my friend I’ve had the longest in my life! Wouldn’t know what to do without you! Have the best birthday ever!!!! @kourtneykardash https://t.co/RPmNPDYebv']
4,['For anyone who has absolutely no humor in their soul please know my tweets are a joke and I will die laughing if I see blogs and media really think I am being serious. So don’t even try it.']
4,['Might need some more for the kids? Just not clear on what everything really means. I need clarity. Thanks for being such a good friend. Maybe John can call and inquire? But maybe he means friends too? This is confusing. https://t.co/HLUkMiZCLU']
4,['Day 1 of my cleanse is done and I didn’t cheat. I was even surrounded my donuts. I’m really proud of myself']
4,['@KimYepictures @narcicismo Happy Birthday!!! 💋']
4,['Wait...EVERYTHING?!?!?! 🙋🏻\u200d♀️ https://t.co/0wrL1c0shB']
4,['Vacay selfie (Glam by Me!) https://t.co/Ezzk8h9mQR']
4,['#KKWxMARIO restocks on 04.20 at 12PM PST at https://t.co/PoBZ3bhjs8 💙 https://t.co/nxlyXhCGmx']
4,['Don’t believe the hype! 😜 https://t.co/NVAXAITv0p']
4,['OK OK I’m almost done posting vacay pics... https://t.co/rrEDq325g8']
4,['Who got their KIMOJI X LUMEE CRY FACE Case?! It’s available in sizes 6-10! Shop now: https://t.co/eiJ3Tfu6zn']
4,['My fav spa treatments at home for less https://t.co/8lmMZLeMxR']
4,['LAUNCH ALERT &amp; 1 YEAR ANNIVERSARY SALE: The Limited Edition KIMOJI x LUMEE CRY FACE case is NOW available in limited quantities exclusively on https://t.co/eiJ3Tfu6zn.(All other items sitewide will be 40% off) https://t.co/BCNg0bGs4N']
4,['Limited Edition KIMOJI x LUMEE CRY FACE Case is available TODAY at 9AM PST in limited quantities only on https://t.co/eiJ3Tfu6zn. All other items sitewide will be 40% off!!! https://t.co/n8grypm5CM']
4,['Yes i will text you the info! Please do it with me! https://t.co/Ur3vp0Gkwq']
4,['@AKutieNameKim HAPPY BIRTHDAY!!!! 🎊🎂🎁🎈🎉 ❤️💋']
4,['I’m starting a 10 day cleanse in the morning and I need to mentally prepare and get these donuts out of here LOL']
4,"['Limited Edition KIMOJI x LUMEE CRY FACE Case is available tomorrow, 04.17 at 9AM PST in limited quantities only on https://t.co/eiJ3Tfu6zn. All other items sitewide will be 40% off!!! https://t.co/HGFK8wa4bk']"
4,['Love this @xoShaaan 💙 #KKWxMARIO restocks on 4.20 at 12PM PST https://t.co/bAfcpzwhp5']
