user,tweet
1,"['“When you have the right to vote, you have the right to change things.”—VP Biden on the President’s commitment to voting rights']"
1,['“We see an America where our daughters have every—and I mean every—opportunity our sons have.”—VP Biden to the NAACP today']
1,"['“In the end, that’s what the presidency’s all about: Your character. Your convictions.”—VP Biden to the NAACP today']"
1,['Don’t miss this great highlight reel from the Vice President’s trip to Iowa last month: http://t.co/7MPsfsYu']
1,['The choice this November: http://t.co/7yJR6lFZ']
1,"[""VP Biden on Mitt Romney's double standard: http://t.co/EIl3FgRk""]"
1,['Watch the Vice President describe Mitt Romney’s lack of “sound judgment” on the housing foreclosure crisis: http://t.co/i2n3WFG8']
1,"['“Ladies and gentlemen, don’t miss this. This is your moment. This is the moment for your community.”—VP Biden addressing @NCLR today']"
1,"[""VP Biden: “We believe the way to grow the economy—an economy that's built to last—is from the middle out, the old-fashioned way.”""]"
1,['“The American people support the DREAMers.”—VP Biden speaking at #NCLR2012 today']
1,"['As a presidential candidate, Romney’s father released 12 years of tax returns, saying, “One year could be a fluke, perhaps done for show.”']"
1,"[""RT @truthteam2012: .@JoeBiden on Mitt Romney's refusal to release more tax returns: http://t.co/tf6Bw9Db""]"
1,"['RT @GabiDomenzain: .@JoeBiden speaking to #NCLR12 at 12:15 PST ""@MittRomney wants you to show your papers, but he won’t show us his.""']"
1,"['Watch VP Biden fire up the crowd in Waterloo, Iowa last month on President Obama’s record of supporting American jobs: http://t.co/0XswvG9P']"
1,"['The President is in Cedar Rapids, Iowa today to speak up for the middle class—follow our live-tweet on @Obama2012 at 1:50pm ET.']"
1,"[""RT @NCLR: It's Joe Biden Day at #NCLR12 and we're up early! Get excited!""]"
1,['VP Biden will be speaking to @NCLR in Las Vegas tomorrow—have you checked out @LatinosforObama? http://t.co/hvT3UauT']
1,"['""This isn’t about taxing job creators. This is about helping job creators.""—President Obama']"
1,"['President Obama: ""I’m calling on Congress to extend the tax cuts on the 98% of Americans who make less than $250,000 a year.”']"
1,"['RT @Obama2012: President Obama: ""I’ve cut taxes every year that I\'ve been President by $3,600 for the typical middle-class family.”']"
1,"['If you’re a teacher who stands by the progress the President and Vice President have made, join Educators for Obama:   http://t.co/blom6GC5']"
1,['VP Biden shared his personal reasons for supporting a strong education system at the NEA’s annual assembly: http://t.co/umznZCSM']
1,['Donate $30 or more and you’ll get a Cup of Joe mug along with a chance to join the VP for coffee on the campaign trail: http://t.co/MtsZwrSm']
1,"['Check out photos, videos, and audio postcards from President Obama’s bus tour through Ohio and Pennsylvania: http://t.co/q9V33n1k']"
1,"['President Obama in Pittsburgh today: “If you still believe in me like I believe in you, I hope you will stand with me in 2012.”']"
1,"['Scranton, PA gave the VP a warm hometown welcome this week: http://t.co/fEPDUmBt']"
1,['The President’s in Ohio today—don’t miss this video of VP Biden’s last swing through the Buckeye State: http://t.co/0cYW7u5c']
1,"['The VP’s having coffee with a supporter, and it could be you. Pitch in for your chance to have a cup of joe with Joe: http://t.co/jXytnY3z']"
1,['RT @OFA_PA: Scranton is getting ready to welcome @JoeBiden home tonight at the Scrantastic Spectacular fireworks show tonight! http://t. ...']
1,"['RT @BarackObama: “We need to choose someone who invests in America, not in a Swiss bank account.”—VP @JoeBiden last week on Romney’s off ...']"
1,['President Obama is visiting Ohio this week—check out highlights from the VP’s trip to the Mahoning Valley last month: http://t.co/8YbYXA1a']
1,['“Light a fire under these guys &amp; tell them we will not settle in education. We will not trade off education for other priorities.”—VP at NEA']
1,"[""VP at NEA, on Romney: “I can't think of a candidate for president who’s ever made such a direct assault on such an honorable profession.”""]"
1,['“You chose to be teachers because you know every child is entitled to do as well as they can.”—VP Biden to educators at the NEA convention']
1,"[""“Ladies and gentlemen, my name's Joe Biden and I'm in love with a teacher.”—VP Biden speaking at the NEA convention today""]"
1,['The VP dropped in on the Sisters of Mount St. Francis in Dubuque last week to catch up and share cookies and ice cream: http://t.co/jBFFrYe3']
1,['VP Biden was on the road talking to Iowans last week—check out his speech in Dubuque: http://t.co/Gfi5bTxy']
1,['Every little bit helps: Pitch in $5 to #Obama2012 before tonight’s big fundraising deadline. http://t.co/jHApOoWu']
1,['RT if you agree the U.S. doesn’t need an outsourcer-in-chief: http://t.co/snk3BM3b']
1,['On the road in Iowa: http://t.co/2HSMqUaf']
1,['A moment in the Oval Office: http://t.co/C2iljUdS']
1,['Help prove that a grassroots movement can still win an election—pitch in $5 now: http://t.co/Ewefx2iu']
1,"['From taking care of their kids to accessing preventive care, watch Americans talk about what the #ACA means to them: http://t.co/Gsrwo3sF']"
1,['RT @BarackObama: See how President Obama’s health care law helps you and your family: http://t.co/lUc5QAaC  #ACA']
1,['RT @VP: Today’s decision is a really big – important – deal. Find out what it means for you: http://t.co/lyYdHQUh  –VP']
1,"['President Obama: ""Today’s decision was a victory for people all across this country whose lives will be more secure.""']"
1,['Great to be back in Iowa this week—thanks to old friends and new ones for the warm welcome. –Joe']
1,"['RT @OFA_IA: ""I\'m more optimistic about the future of our country now then back when I was a 29 year old kid!""— @JoeBiden #BidenIA']"
1,['RT @OFA_IA: Backdrop of the Mighty Mississippi to kickoff Day 2 of #BidenIA. http://t.co/yhBPYT6J']
1,"['All smiles in Manchester, Iowa: http://t.co/2yw0F18y']"
1,"[""“We'll never be able to outsource our way to greatness. The greatness of this nation is the grit and determination of all of you.”—VP Biden""]"
1,['“Don’t listen to any economist who tries to define the middle class for you as a number … The middle class is a way of life.”—VP Biden']
1,"['VP: “Over the last two years, [John] Deere has added 850 jobs—almost all of them good, union manufacturing jobs.” #BidenInIA']"
1,"['FACT: Iowa has created nearly 20,000 additional manufacturing jobs and a growing renewable energy sector under President Obama.']"
1,"['“Give Mitt Romney credit: He is a job creator. In Singapore. And China. And India.”—VP Biden in Waterloo, Iowa today']"
1,"['FACT: Under President Obama, Iowa’s economy has experienced record farm incomes and exports.']"
1,"[""RT @OFA_IA: Whaddya mean you haven't RSVP'd to see @JoeBiden in Waterloo tomorrow? Better hurry, today's the last day: http://t.co/YyNnyGlv""]"
1,['The VP kicks off the Strengthening the Middle Class bus tour in Iowa tomorrow—be sure to follow @OFA_IA for the latest.']
1,['Be sure to follow the “Joe Biden on the road” Pinterest board for updates from the campaign trail: http://t.co/s0USIfzc #Obama2012']
1,['A favorite Joe photo: http://t.co/UCwNrEkh']
1,['RT @BarackObama: President Obama said he’d fight to make college more affordable—here’s how he delivered: http://t.co/AAIVFf9Y #PromiseKept']
1,['President Obama’s creating jobs right here in the U.S.; Romney would ship them overseas: http://t.co/ITwArdFL']
1,['President Obama’s student loan reform freed up more than $60 billion to make college more affordable and reduce the deficit. #progress']
1,['RT @DemConvention: VPOTUS @JoeBiden: “Let me know you’ll be a part of our convention.” #DNC2012 http://t.co/z3H65odv']
1,['The VP on the importance of a good education—RT if you agree: http://t.co/yafY93lo']
1,"['RT @VP: Check out our new PSA on dating violence, featuring the President, VP, &amp; sports leaders because #1is2many -- http://t.co/l2ZREbbI']"
1,"['RT @TruthTeam2012: If you agree with @JoeBiden on what being in the middle class means, RT this: http://t.co/Zir8WVjs']"
1,"['""At the end of the day, it\'s about sitting down with your kid and being able to say, \'it\'s going to be okay.\'""—VP Biden at #NABJ2012']"
1,"[""RT @herbertlowe: Witnessing Vice President Joe Biden speaking to @NABJ's convention in New Orleans. #NABJ continues to attract our natio ...""]"
1,['VP Biden surprised a recent college grad with a phone call yesterday: http://t.co/RntqjzWa']
1,"[""VP Biden: “To me, being middle class is not a number; it's a way of life, it's a value set. It's about a minimum standard of living.”""]"
1,"[""“The President says we can't build this economy from the top down, but from the middle out—that's what this is about.”—VP Biden""]"
1,"['VP Biden to @AFSCME members today: “You provide the ability of people to live a decent, middle-class life. We owe you.”']"
1,"['“Every single day in my classroom, I see the power of education to break down barriers &amp; instill confidence.”—Dr. Biden http://t.co/yAERHep1']"
1,['Mitt Romney traveled through the Buckeye State this weekend—see what some Ohioans had to say about his visit: http://t.co/0hvlsfn7']
1,"['VP: “For so many Americans, including myself, the debt we all owe to our firefighters and police officers is personal.” http://t.co/gP5BCaab']"
1,['Watch why teachers all over the country are doing everything they can to get President Obama re-elected in November: http://t.co/5rRiS2rv']
1,['Dr. Biden knows our students deserve a President who’s committed to their education—join her as an Educator for Obama: http://t.co/s228mjVs']
1,['The VP’s pledge to those who keep us safe: http://t.co/wSNgzfpk']
1,['Agree 100% with the President: We can’t afford to jeopardize our future by repeating the mistakes of the past. –Joe']
1,['The President said it well: We have a plan to give everyone a fair shot. They don’t. –Joe']
1,"['American voters, the President was right. The only way to break the stalemate in Washington is you. –Joe']"
1,['The President made it clear: The only way we believe we can build an economy that lasts is through a middle class that prospers. –Joe']
1,['The President laid out starkly the choice in this election—between Gov. Romney and the GOP vision and ours. Great speech. –Joe']
1,['We’ll be live-tweeting the President’s remarks on @Obama2012—follow along for the latest.']
1,['RT @BarackObama: David Axelrod will do a Twitter Q&amp;A after the President’s speech today—you can get your questions in now with the h ...']
1,['Don’t forget to watch the President speak on building an economy that works for everyone at 1:45pm ET: http://t.co/IZiVQSul']
1,['The President is speaking on economic fairness tomorrow at 1:45pm ET. RSVP to watch live: http://t.co/lr3IaRCb']
1,['We asked people to share how teachers and first responders have impacted their lives—and the responses poured in: http://t.co/svTwkrhM']
1,"['The VP meets with supporters after speaking at a fire station in Flint, Michigan in 2011: http://t.co/V9fHPs4v']"
1,"['Romney Economics means fewer teachers, fewer firefighters, and fewer police officers: http://t.co/ruNTxNG9']"
