user,tweet
3,['Maura’s Navy boyfriend wrote me a letter since he knew she was going to be in my audience. He wished he could be here to see her. You know I like to make wishes come true. https://t.co/ojsxYJ66gW']
3,['This one’s for all the dog lovers. https://t.co/uBsMwqltfW']
3,['Ayrton and Alex have big dreams of going to college. Watching them come true was one of my favorite things this season. https://t.co/MAQz8Hm2Zd']
3,"['I don’t care what your politics are, we can’t be a country that separates children from their parents. Do something about this, here. https://t.co/0ozLcxxmxC']"
3,"['Happy birthday, @BlakeShelton! I wanted you to have the biggest, most wonderful birthday gift, but you already have @GwenStefani.']"
3,"['Happy birthday, @kendricklamar. You won a Grammy and a Pulitzer this year. Good luck staying humble with all that.']"
3,['.@theKalenAllen has a whole new roundup of the internet’s best videos. #SaturKay\n\nWatch the full clip on @ellentube: https://t.co/aQM1XxuKgo https://t.co/hN7t7XGV0Y']
3,['Who’s ready for the weekend? https://t.co/UoeYa0PVjo']
3,['Happy birthday to my friend @CourteneyCox! I adore you.']
3,['I thought this would make you extra joyful today. @TiffanyHaddish @Oprah https://t.co/djKfFJssbA https://t.co/GOkRFdG9UV']
3,['#RelationshipGoals @ChrissyTeigen @JohnLegend https://t.co/0xAysQcYMJ']
3,"['Maesi is an incredible young dancer. I’m a big fan. West Coast, it’s almost your turn! #LittleBigShots https://t.co/rLv7QhpT4w']"
3,['Tonight’s episode of #LittleBigShots has some amazing little ninja warriors. Don’t miss it!']
3,['@USFigureSkating @HeadsUp @KaitlinHawayek @jeanlucbaker #NewOlympicEvent']
3,['It’s not every day a billionaire stops by your stage. @BillGates https://t.co/WtnNGwZZSG']
3,['This is one of my favorite performances of the season. #Havana Ooh na na @Camila_Cabello https://t.co/aRcUxbwrcy']
3,"['I’m doing my first standup shows in 15 years. I’m coming to Seattle, San Francisco and San Diego. Come see me. https://t.co/KTmQLV14kl https://t.co/TfLarGG1t3']"
3,['RT @jimmykimmel: 1) Call your reps at (202) 224-3121- tell them to END the separation of families at the border (ask your Senators to pass…']
3,['This little girl is a ninja. Seriously. Don’t miss #LittleBigShots tomorrow night! https://t.co/baAHDogUdX']
3,['Threepee https://t.co/P9brJ0D8ks']
3,"['I’m nominated for a #TeenChoice Award! You can vote for me right here, or Snapchat a GIF of a meme or something. I’m sure you know a better way to do it. https://t.co/eLL7cr7Ww2']"
3,['.@TheKalenAllen is what the internet was created for. https://t.co/oQ16WIVdMZ']
3,['Guess who’s taking over my show today? @thekalenallen https://t.co/msfoYjid5j']
3,['There were two very special guests in my Bachelorette Recap this week. Find out what @AshleyIaco and @Haibon_Jared had to say about their relationship. #TheBachelorette https://t.co/NyUL4rQH0H']
3,['It doesn’t get much more adorable than father-daughter singing duo Claire and @DaveCrosby. https://t.co/wQVqrPawDy']
3,['New episodes of #LittleBigShots start Thursday! Is your little big shot ready? https://t.co/ytYIooazJb']
3,['Nate Seltzer has to be one of my favorite guests of the season. Watch this and you’ll see why. https://t.co/yTAa5LmNTu']
3,['Much better. #Oceans8 Week https://t.co/DQbeJVNIhl']
3,['Send me your cute summer photos! Summer great. Summer better than great. #ellen15 https://t.co/67LY5B2mGU']
3,"['.@HowieMandel told me about Meghan Markle’s days on ""Deal or No Deal."" \n\nWatch the full clip on @ellentube: https://t.co/wj6iXDe2zg https://t.co/rZBDaXgsWX']"
3,['I was unprepared for how funny @Shaq with tiny hands would be. \n\nWatch the full clip on @ellentube: https://t.co/lx2jzorRaV https://t.co/sdMMHvl1jj']
3,['It’s #Oceans8 Week on @ellentube! I love these women. https://t.co/8L7xqnfZ3I']
3,['The young people will win. #MarchForOurLives #RoadToChange https://t.co/hBI32F5Rqo']
3,['Nobody recaps the week on the internet like @TheKalenAllen. #SaturKay\n\nWatch the full clip on @ellentube: https://t.co/kgkLwdJrDx https://t.co/FVDecw5e2H']
3,"['#Oceans8 opens tonight, and next week on @ellentube is ""Ocean’s 8"" Week! You don’t wanna miss either. @MsSarahPaulson https://t.co/IfcqQ6nzqU']"
3,['#FathersDay is next weekend! You know the old saying – dads love Ellen underwear. https://t.co/PeXDMNEw4d\n\nDiscount code: DADSDAY_2018 https://t.co/A9NRlGAP1X']
3,['Cousins. https://t.co/bIqr2LAC8w']
3,"['It’s #WorldOceansDay. By 2050, there will be more plastic waste in the sea than fish. We can change this. Sign here. #NoMorePlastic https://t.co/XLwQVZBSfG https://t.co/ta5RKcooXB']"
3,"[""To everyone who’s reading this... I see you. I know the world can be a dark place, but it's better with you in it. Help someone else today, and watch it come back to you.""]"
3,['Hanging out with elephants at @DSWT was a dream come true. #BeKindToElephants https://t.co/sjA1tMPlCl']
3,['It sounds like Anne Hathaway really bonded with @Rihanna.\n\nWatch the full clip on @ellentube: https://t.co/zRnUkw2fzS https://t.co/KpbkloxVA0']
3,['.@DarrenCriss is good at everything. Accents included. @HeadsUp https://t.co/nkG0Wx9PrL']
3,['Anne Hathaway is fearless... except when you scare her.\n\nWatch the full clip on @ellentube: https://t.co/vcyPuSgEAP https://t.co/V2Wu8E86UV']
3,['I ❤ Prince. I miss him. https://t.co/1uEj5CMRPi']
3,['@DarrenCriss @HeadsUp ❤️']
3,"['Happy #GlobalRunningDay, everybody! I know the best way to get people to start running. https://t.co/cLijj38LfW']"
3,"['Apparently, the “L” in @SamuelLJackson stands for ""Language Alert.” https://t.co/CAP3bK4D2k']"
3,"['In this game you have to taste foods blindfolded while your friend is on your back. If that sounds strange, it absolutely is. https://t.co/PPlu41ISjM']"
3,"['.@SamuelLJackson can have as many seconds as he needs in this round of ""5 Second Rule.""\n\nWatch the full clip here: https://t.co/7BukJeKxih https://t.co/sa1JjaoDKd']"
3,['@DanReynolds I told you! ❤']
3,['@Imaginedragons @DanReynolds This was great. Next time bring dragons.']
3,"["".@DanReynolds' new documentary, “Believer,” details his questions about his Mormon faith, and his belief in LGBT equality. It’s an amazing film, and he’s an amazing man. https://t.co/7oBMdwesoB""]"
3,['#TheBachelorette Recap has a special guest star this week – @TheKalenAllen! https://t.co/4PhXz7rMqn']
3,"['Sometimes, Tuesday can feel more like Sundae. https://t.co/7XfC69UeBO']"
3,['This game combines Tic Tac Toe and hunks... if you’re into that kind of thing. https://t.co/ktw02VCHkA']
3,['My friend Jim Parsons told me about his new role and his dogs. https://t.co/XqxUnTFVef']
3,['#BurningQuestions with @Diddy! That’s what I’m talking about. https://t.co/85cubgtWIq']
3,['Young Dylan is humble.\n\nWatch the full clip here: https://t.co/cVouGhCL2m https://t.co/57HXY4UNfu']
3,"['Happy birthday, @MarkWahlberg. Today should be a national holiday. https://t.co/xg4rtx2XEh']"
3,"['If you want to see change in our country, today is your chance. Get up. Get out. Vote. California, Montana, Alabama, Iowa, Mississippi, New Jersey, New Mexico and South Dakota, I’m talking to you. #PrimaryElection https://t.co/jbKVhb4jIT']"
3,['RT @mindykaling: “Act natural” @TheEllenShow https://t.co/UKzVTsfGnm']
3,"['Thank you to all of the amazing people I met on my trip, who helped make it so special. https://t.co/w4sQop7yfR']"
3,"['This is my foster elephant, Enkesha. She was found as a baby with her trunk caught in a snare. The David Sheldrick Wildlife Trust took her in. @DSWT #BeKindToElephants https://t.co/iGfBFgHT9y']"
3,['@Michaelraymusic Come back soon please. Your new friend already misses you.']
3,['This love story is so surprising and absolutely beautiful. https://t.co/fKZ08yBONE']
3,['I love giving away big checks. I never thought about how to cash them. https://t.co/f1j9TXfnAR']
3,['.@DavidSpade listing the things you won’t find in his house is the funniest thing you’ll see all day. https://t.co/OUd2r23rSr']
3,['.@MindyKaling and I texted all the stars of #Oceans8. Guess who texted back. \n\nWatch the full clip here: https://t.co/bTBXX4WZVd https://t.co/H7bcCTFXWe']
3,"['I loved meeting the President of Rwanda. Thank you, @PaulKagame, for supporting @EDWildlifeFund and gorilla conservation. @UrugwiroVillage https://t.co/Tv3BE9T8Ih']"
3,"['Thank you, Angela and Robert for an incredible day at the David Sheldrick Wildlife Trust @DSWT. What you’re doing to help elephants is important and amazing. #BeKindtoElephants https://t.co/PHtiX1JhQ1']"
3,['Kickin’ the weekend off right with @theKalenAllen. #SaturKay\n\nWatch it on @ellentube: https://t.co/mjA70aXqic https://t.co/1pdromXJFF']
3,['This was us about to start our three-mile trek up the mountain to see the gorillas. Every moment of it was incredible. https://t.co/I2Az9ym3ta']
3,['This trip has been pretty great sofari. https://t.co/CYi2QAAuvL']
3,['I loved every minute of this new series with @official_tWitch. Watching him surprise these students made me very happy. #tWitchPlease #ThanksSponsor https://t.co/p0JLCHLUUB']
3,['Happy birthday to one of the funniest blondes I know. It takes one to know one. @AmySchumer https://t.co/thLHQ9p696']
3,"['.@iamcardib is a lot of fun to talk to, like a lot of fun. https://t.co/a6dlw1eDDy']"
3,['Everything is better with @JLo. https://t.co/YilegsYkAU']
3,"['.@KymDouglas, I’m sending you love, light, and healing thoughts. From me and everyone at my show. https://t.co/kMFHmhi6YW']"
3,"['This is Dian Fossey’s desk in Rwanda. Sitting here and helping carry on her mission moved me more than I can express. I’m so grateful to each one of you who’s helping me do it, and the amazing people at the Dian Fossey Gorilla Fund, @SavingGorillas. https://t.co/GLZZKTO9jf']"
3,['I’ve waited my whole life to make this trip. https://t.co/J2GNciu9Oy']
3,"['I can’t imagine what it would be like to have @iamJamieFoxx as a dad, but it sounds amazing and scary at the same time.\n\nWatch the full clip here: https://t.co/8DQtztHI3I https://t.co/KudXQVkqHi']"
3,"[""Lil' Mushroom is here all the way from China! Big Crouton was very excited about it. \n\nWatch the full clip here: https://t.co/dGwLuOv077 https://t.co/AtNrybYwZQ""]"
3,"['.@FallOutBoy performed their new hit, “The Last of The Real Ones.” Watch it here. https://t.co/26GTHFycLp']"
3,"['Happy birthday, Clint Eastwood and Colin Farrell. Seems like an extra-handsome day to be born.']"
3,['RT @EDWildlifeFund: Today is the last day you can enter to win a trip to visit a wildlife sanctuary with @EllenPompeo! We can’t imagine any…']
3,['I asked @IMKristenBell to guest host my show. She wound up dangling 30 feet in the air with @iamjamiefoxx’s daughter. I made a good call. \n\nWatch the full clip here: https://t.co/3spPm3ciNV https://t.co/vtVs2b2jY3']
3,['.@IMKristenBell picked up my hosting duties perfectly. Step 1: Scare @AndyLassner. https://t.co/iRF6QgBC98 https://t.co/wpUlTJyXpg']
3,"['.@IMKristenBell is my guest host today, and she had a lot of questions to answer about Elsa. https://t.co/SPJl19Ux3G']"
3,"['I love being a part of this video, and I love you, @AdamLevine. @Maroon5 #GirlsLikeYou https://t.co/Jn5ly9t5Yy']"
3,['@DebraMessing @SeanHayes It worked for my DJ.']
3,['@SeanHayes You were hilarious and charming and wonderful just like I knew you would be.']
3,['RT @EDWildlifeFund: Spending time with these gorillas changed my life. Thank you to everyone who is helping Dian Fossey Gorilla Fund @Savin…']
3,"['I can’t begin to describe what this experience was like, or how much it means to me. I’m so grateful. https://t.co/nuoRaPsVnu']"
3,['We found them. @EDWildlifeFund @SavingGorillas https://t.co/MXpe7gudsA']
3,"['Zoey is only 6, and she already knows more Shakespeare than @SeanHayes. https://t.co/elNxT01fY3']"
3,"['It’s Wednesday, but it feels more like Munnday. @OliviaMunn @SeanHayes\n\nWatch the full clip here: https://t.co/6mJMrYPZKi https://t.co/b5kgIN14kd']"
3,['.@SeanHayes is guest-hosting my show today... in case you’re confusing him with someone else. https://t.co/lw96pQ80fs']
3,"['#TheBachelorette is BACK, and so is my staff recap! Who are your top picks this season? https://t.co/3h3wYfdSNg https://t.co/stngILAuCy']"
3,['This new series with @official_tWitch may be one of our best ideas yet. Watch the whole #tWitchPlease episode this Friday on @ellentube. https://t.co/GHt6iWmgZW']
3,['I demanded @BrandiCarlile to perform this on my show. She literally had no choice. https://t.co/pzUl76WL7B']
3,['The only thing better than watching people on my Scary Go Round is watching teams of people on my Scary Go Round. https://t.co/bOsxHurvHH']
3,"['Jon Hamm told me about his first acting gig, which happened to be with my wife! https://t.co/PfnQEmyXsf']"
3,"['Happy birthday, @LaverneCox! I hope you’re somewhere dancing with Beyoncé.']"
3,"['RT @EDWildlifeFund: Ellen, Portia, Dr. Tara Stoinski in Rwanda working with Dian Fossey Gorilla Fund @SavingGorillas. You can help! Get you…']"
3,['It’s an itsy bitsy teeny weeny coral polka dot bikini. https://t.co/4Irj0inwR8']
3,"['I love this amazing proposal @official_tWitch pulled off for this couple. Thank you, @Buick, for making this show possible. https://t.co/g3UwMIgHUk']"
3,['Giraffes! #giraffemanor #discoverthesafaricollection https://t.co/5mzVASvPex']
3,['Just ordering breakfast on our vacation. #giraffemanor #discoverthesafaricollection https://t.co/UlIZmkOIxL']
3,['Quick question: Who likes a good deal? #MemorialDayWeekend2018 https://t.co/HDBOosvc6J https://t.co/tMfNdj7Xbh']
3,['She could’ve used a little more rehearsal. https://t.co/166wcczuMs']
3,['.@BTS_twt has an amazing army of followers. Even Panda Express is a fan. #ThanksSponsor #BTSxEllen https://t.co/5O9lOBg24z']
3,['He’s gonna teach that baby so much... like where to get a perm. https://t.co/wcbBfVqs3O']
3,['How did you do in this Weally Wacky Walmart Wace? #ThanksSponsor https://t.co/AwCGtzplpH']
3,['@donnyosmond ❤️']
3,['.@official_tWitch helping this sweet guy propose is absolutely going to make your whole weekend. #tWitchplease https://t.co/g3UwMIgHUk']
3,"['I played ""What’s in My Honeypot?"" with Ewan McGregor. You heard me. @mcgregor_ewan #WinnieThePooh https://t.co/eC8i6GUbw3']"
3,['Raise your hand if you have real love for #FakeLove. @BTS_twt #BTSxEllen https://t.co/6BbmWlt9jw']
3,"['Happy birthday, @OctaviaSpencer! I love everything you do, even though you asked that lady about her fish-boyfriend’s penis.']"
3,['I scared the S out of BTS. @BTS_twt #BTSxEllen\n\nWatch the full clip here: https://t.co/yb6o0xw9dT https://t.co/a7nuSmZ6Pv']
3,['#WinniethePooh is back! Check out the exclusive #ChristopherRobin trailer debut right here. It’s in theaters August 3rd. I cannot wait to see this movie. https://t.co/APRJ4rUWGs']
3,['You are not gonna believe what happens tomorrow. @BTS_twt  #BTSxEllen https://t.co/BU63ndELj7']
3,"['Happy 5th birthday, @HeadsUp! Check out all the exciting new content in our birthday update! https://t.co/DghgP4rqvB https://t.co/U2C93ZWqT8']"
3,['Amy Poehler and @Nick_Offerman are here with some lumber.\n\nWatch the full clip here: https://t.co/CKVza8To7K https://t.co/irUPvZPdKr']
3,['#RedNoseDay is tonight on @NBC. Don’t just donate because @official_tWitch is so adorable. Do it for the kids. But also because tWitch is so adorable. https://t.co/unTLzjxDFG https://t.co/m28ICWpl6Z']
3,['Now I know exactly what I’m getting @TigNotaro’s twins for their birthday. Garbage. \n\nWatch the full clip here: https://t.co/QyMCkkp1kR https://t.co/ZzJYMRhdf1']
3,['.@SterlingKBrown told me the beautiful reason why he changed his name. https://t.co/XTvpELFXLW']
3,"['@brandicarlile @nbc I love you, and I think you’re absolutely incredible.']"
3,"['Amy Poehler and @Nick_Offerman told me if they’d ever do another season of ""Parks and Rec."" https://t.co/EMpJD2YqQr']"
3,"['We’ve been scaring people for at least 10 years, and @SterlingKBrown may be my favorite so far.\n\nWatch the full clip here: https://t.co/QxSRu4ZZGc https://t.co/CrKOLVlgrb']"
