user,tweet
7,['Check out my amazing Castrol EDGE #TestedToTheLimit Blackout Challenge teaser [via@castrolfootball] ... http://t.co/1egYi3dv']
7,['Thank you for your support. What you guys think of the game? http://t.co/UltFUEHo']
7,['Big thank you to everyone who entered #CR7FLASHTRIAL. The competition is now closed. The winners will be announced in a few days!']
7,"[""Style has no off switch. It's important to look good all the time. How do you match up? Send me your CR style photos... http://t.co/q61AiJlr""]"
7,['Make a name for yourself? Leave an opponent in the dust? Score the winner? Let me know your weekend match highlights... http://t.co/p3CIZuqz']
7,"['For 48hrs look out for #CR7FLASHTRIAL challenges. To win, be the fastest to reply with the finest answer. Info - http://t.co/NSLg7ZEw']"
7,"[""Today our first half was fantastic and I'm very happy for scoring 3 goals and helping the team in the 0-4 win agains... http://t.co/hgqadBGF""]"
7,['Win a trip to train with me in Madrid. Get ready to explode into action and do it with style. #CR7FLASHTRIAL - http://t.co/NSLg7ZEw']
7,['We had a great game and result yesterday against a difficult team like Lyon. Thank you for the support and enjoy the... http://t.co/C7SQjKbI']
7,"[""Check out these photos from Saturday's game! http://t.co/NIvgXySh""]"
7,['I just launched my exclusive microblog in China and all  the chinese fans can now communicate with me on Tencent We... http://t.co/TA8SXSE3']
7,"['Finally my game, PES 2012, is available worldwide - I am playing it a lot recently! \nCheck out this great free kick ... http://t.co/BoonEyUX']"
7,['Join us tomorrow and celebrate with me my 100th game for Real Madrid !  - Real Madrid vs Betis - Madrid - 10/15/11 6:00 PM']
7,"[""We don't want to tell our dreams. We want to show them. Give us all your support #Portugal #DENvsPOR http://t.co/SWCBwEFL""]"
7,"[""I'm back with the national team for 2 important games and just received this photos from Real Madrid last game that ... http://t.co/zBSLrrgk""]"
7,"['After a good result yesterday, today I received the Pichichi prize for being the top scorer last year. Check out thi... http://t.co/vkoZz2xH']"
7,['Check out the behind the scenes footage from my recent BES commercial http://t.co/CXyKMPpB']
7,"['Good win yesterday and great team effort, like this goal http://t.co/AvbjRVQ0']"
7,['I am a big fan of Pro Evolution Soccer and I am excited to be the face of PES 2012. Check out their FB page - ... http://t.co/0mHRNCep']
7,['Great game on Saturday! I am very proud of the team. Check out these photos.  http://t.co/UjBubaGh']
7,['Some great photos from the global premiere of Castrol EDGE Presents Ronaldo #TestedToTheLimit! http://t.co/3eVZcWbT']
7,"['I had a lot of fun recording another TV commercial for my bank, BES - Portugal. The main idea is an advice I give to... http://t.co/UtanXjOo']"
7,['Great game today. Hala Madrid! Check out some of the photos. http://t.co/EzEXCNH']
7,"['Real Madrid is giving fans around the world the opportunity to get a digital copy of the match programme, Grada Blan... http://t.co/eT0Wk1d']"
7,['Check  out these photos from our last game against Cyprus http://t.co/2ySKEHX']
7,"[""Me at Castrol EDGE Presents Ronaldo #TestedToTheLimit filming - can't wait for Wednesday's Premiere! http://t.co/x9Lmu3R""]"
7,['Getting ready to play tonight. Força Portugal! http://t.co/AT72OCT']
7,['tudo a posto para jogo de logo à noite http://t.co/66H7VY2']
7,['Arriving Cyprus after 4:30 flight  http://t.co/9z6cYxN']
7,['My friend Eusébio when we arrive in Cyprus http://t.co/ERXuwbs']
7,"[""Check out these great pics from yesterday's match. Great game from @realmadrid http://t.co/GRmXeED""]"
7,"[""I must thank my team for today's victory! I scored 3 goals thanks to my colleagues. We are a team! We will not win a... http://t.co/sEBmEcZ""]"
7,"[""I'm looking forward for La Liga to start tomorrow!""]"
7,"['Check out the trailer to my new film Castrol EDGE presents Ronaldo, #TestedToTheLimit http://t.co/syS3zZh']"
7,['Have you checked out my new Nike CR Store Facebook tab? Let me know what you like!']
7,"[""Like all the portuguese, I wish to the under-20 national team, all the luck for the today's World Championship final... http://t.co/XNNkEwB""]"
7,['I had a great time on the World Football Challenge. Check out some new photos here- http://say.ly/lGGAbR']
7,['RT @bobmarley: Children need your help.  Pls support the @SavetheChildren East Africa Appeal: http://t.co/2ZcOndF #EastAfrica #beafriend']
7,['Great game yesterday against Tianjin Teda. Check out some of the photos from the match. Hala Madrid! http://say.ly/xEGzee']
7,"['""Its great to be alive..cherish what you have ..Reach for your dreams..Store all the memories of your time for it wi... http://say.ly/zEByOY']"
7,"[""Check out these photos from our last game.  It was a good exhibition and I'm happy to score this goal. http://say.ly/NqpyCD""]"
7,"[""My friend @MikeTyson updated his iPhone game, and I've tried it! Get it here, and join in- http://rock.li/l/7me http://say.ly/Cvwyh2""]"
7,['We are preparing for our friendly against Guangzhou Evergrande. Here are some photos from our practices over the pas... http://say.ly/OFJymc']
7,"[""Here are some photos from the team's trip to China. I'm happy to be here with all this support. http://say.ly/qAJyb9""]"
7,"[""Many thanks to our American fans for your support and kindness during our trip. It's always fun to travel your way. http://say.ly/kcEwIU""]"
7,"[""A photo from yesterday's flight. Now safely in Philadelphia preparing for tonight. http://say.ly/iwJwpG""]"
7,['Tomorrow night in Philly!! Get your tickets for @wfchallenge http://say.ly/Cifuss']
7,"[""Here are some more photos from last night's game. What a great win! http://say.ly/qvlw23""]"
7,['It was a fun game last night- I feel great about @RealMadrid! Hala Madrid! http://say.ly/Wjaw0V']
7,"[""Headed to San Diego for tonight's @WFChallenge match. Get your tickets here http://say.ly/DOovOg http://say.ly/pgHvOZ""]"
7,['Tomorrow night in San Diego. @wfchallenge http://say.ly/Cifuss http://say.ly/Cifuss']
7,"['Ok, @LAGalaxy, here we come. @wfchallenge']"
7,"['This Saturday, @RealMadrid vs @LAGalaxy. Follow @wfchallenge and get tickets here: http://say.ly/NIgusQ http://say.ly/NIgusQ']"
7,['Finished the press conference for the @WFChallenge. Follow them on Twitter and check the schedule here: ... http://say.ly/WqHux9']
7,['The questions are starting.  Be the first to correctly answer with a comment on the specific question post. http://say.ly/ROvusf']
7,['The questions have returned. I will ask three today- be the first to comment with the correct answer to win!  http://say.ly/KPcurJ']
7,"[""I've had a big and warm welcome in Los Angeles. It's good to be back!""]"
7,['Shooting an amazing film with Castrol EDGE - follow @castrolfootball to receive updates over the coming weeks! http://say.ly/CVeueZ']
7,"[""I've received lots of great messages, thank you. Remember, say or share whatever you like- be fun and creative. #CRContest""]"
7,"['A hint- the more creative, the better. Good luck! #CRContest']"
7,"[""Do U have a special message to share with 30 million on FB? Tweet me with it & #CRContest & I'll pick the best to share.""]"
7,['This is such a fun one.  http://say.ly/MkItje']
7,['Thanks again for the support. Keep sharing the great celebrations.  http://say.ly/SFxtjb']
7,"['Here are some of my fans celebrating 30 million ""Likes."" http://say.ly/xaBtjd']"
7,"[""Thanks for the photos and videos showing your celebrations. Please keep sharing, and I'll show my favorites.""]"
7,['The Sunday Mirror publishes an interview with me today. All that content is false. I have never spoke with the newsp... http://say.ly/DtjsYT']
7,"[""Congratulations Melissa Cristiano, Vasco Pessoa e Costa, Pedro Alberquerque Marques, and Leevi Ojanen for winning yesterday's questions!""]"
7,['The games continue! Be the first to answer questions correctly on my Facebook page to win a prize!  http://say.ly/jNssIj']
7,['The celebration for 30 million kicks off! Share a photo on Facebook for a chance to win. Thanks again for the support.  http://say.ly/ltosya']
7,"[""Thanks fans for helping me reach 30 million on Facebook! To celebrate, tomorrow I'll kick off 30 days of contests!  http://say.ly/sDRsqq""]"
7,['Bom dia!']
7,['Check out this photo taken by a friend traveling in Mali. Do you also have nice football photos that you would like ... http://say.ly/KKApFk']
7,"[""I played tennis today with friends. It's fun to try another sport during my off-season.  http://say.ly/EmtoPs""]"
7,"[""Here are some photos from the last game of the season. Now it's time to enjoy more time with my family and friends. ... http://say.ly/REwoKY""]"
7,"[""Check out this cool @NikeFootball video- it's pretty inspirational. http://say.ly/lyLofw""]"
7,['Portugal 1 - Norway 0. Difficult game but we got the result. Did you watch the game?']
7,['All set for #PortugalvsNorway. Enjoy these photos that I just received from this morning. http://say.ly/NlNnlf']
7,['After some hard work... http://say.ly/TTOnjS']
7,['Join with other fans to cheer us on during this decisive game! Força Portugal! http://say.ly/CqTnaS']
7,"['Time Force contest is over. Congratulations to David Moreno, Maalainine Yara and Javier Hernández that won Limited E... http://say.ly/Haan9t']"
7,['Back on training with Portugal preparing very important game against Norway. Força #Portugal!']
7,['It was fun to welcome Duarte Lima to Portuguese team training. We look forward to seeing him use the goalkeeping tips.  http://say.ly/yDymhf']
7,['I am proud to have so many great fans. Thank you to everyone that showed their support this season. I enjoy reading... http://say.ly/yMvmeE']
7,"[""I've repeatedly asked the media to respect the privacy of my baby son, who\nhas no public profile whatsoever; further... http://say.ly/aJEm3s""]"
7,['Discover the new Time Force contest and win a Cristiano Ronaldo Limited Edition watch- http://goo.gl/ihnXX']
7,"['The season is not over yet- I still have an important game to play for Portugal, and we want to win it!']"
7,['The pichichi is for my team and the fans. Thank you for supporting all season long.']
7,['All set for the last game of the season. We want to end it with a win and strong exhibition to thank for the amazing... http://say.ly/GUIlgx']
7,['Looking forward to meeting Almería on the pitch this Saturday. RSVP here to cheer on @RealMadrid.  http://say.ly/sQll4k']
7,"[""It's important to keep winning, and now, there's only one game left!  http://say.ly/QRPkxT""]"
7,"[""I'm very proud of this weekend- I wasn't sure I'd score twice, and match Hugo Sanchez and Zarra's record.  http://say.ly/UDhkxK""]"
7,"[""Today we had another victory against a strong team and I'm pleased I scored 2 goals to help the team win.""]"
7,['@paulocoelho obrigado pelo apoio']
7,['We are focused on winning each game until the end. Join other @RealMadrid fans to cheer for us against Villareal. \n http://say.ly/olmjYz']
7,"[""Just got these ones from yesterday's game. Enjoy http://say.ly/MzmjMd""]"
7,['Thank you @MikeTyson for this great gift. You are a legend.   http://say.ly/akajKT']
7,['Yo soy el líder de la lucha por el pichichi sin lo que lo convierte en una obsesión. Gracias al equipo y los fans por el apoyo.']
7,['Fue un gran partido hoy y estamos cumpliendo con nuestro objetivo de ganar todos los partidos hasta al final.']
7,"[""I'm leading the fight for the pichichi, without making it an obsession. Thank you to the team and fans for endless support.""]"
7,"['It was a great performance today, and we are meeting our goal to win every game to the end.']"
7,"[""Getting ready for today's match. Here's a bit from the last.  http://say.ly/kcEjzC""]"
7,['We meet Getafe on the pitch tomorrow. RSVP here to cheer with @RealMadrid fans.  http://say.ly/RDrjvc']
7,['Now we need to win the three matches that we have left. Thank you for all the support in the last days.']
7,['Today we won 2-6 against Sevilla. The team played extremely well and I had the opportunity to score 4 times.']
7,['This video has INSPI(RED) me for Mother’s Day: http://t.joinred.com/7jF . Please watch. #RED2015  @bugaboo  @joinred']
7,['Excited for the match against Sevilla. Join other fans to cheer on @RealMadrid.  http://say.ly/Aikj6f']
7,"['The #Europaleague final will be played by 2 Portuguese teams. I’m really proud, this is great for football in Portugal.']"
7,"[""It feels great to have my fans' support everyday. Thank you all!  http://say.ly/bPgiW3""]"
7,['Join with other fans to cheer @realmadrid to victory against Zaragoza this Saturday.  http://say.ly/VeBhYe']
7,['Hala Madrid!']
7,['We meet Barcelona on the pitch this Wednesday. RSVP here to cheer us on! http://say.ly/mKVhlq']
7,['Great job from the team today. 3-6 against Valencia!']
7,['Join others around the world to support @RealMadrid in our match against Valencia.  http://say.ly/gIigXE']
7,"[""Mourinho's positive energy makes him a great coach, and we have a trophy to show our success!\n http://say.ly/pIFgIO""]"
7,"[""We are excited to win the Copa del Rey today! It's been several years, and now it's time to celebrate!  http://say.ly/ATagIm""]"
7,"[""Join us for the Copa del Rey final! Everyone's support counts. http://on.fb.me/gYv69p""]"
7,['Here is one of my interviews for Real Madrid. What do you think? http://say.ly/WcpgeV']
7,"['Check out this cool shot of my super jump, as my colleagues are referring to it. http://say.ly/TLbfGw']"
7,"['Every match, I play to enjoy myself and do my best for the team. My Safari boots help me do this and are very import... http://say.ly/pzHfCg']"
7,['Another great game. We won 1-0 against Tottenham. Please share your favorite pictures.']
7,['Good result against Bilbao : 3-0']
7,"[""I just watched the Real Madrid basketball game. They won the match, and it's great to be in the Final four again.""]"
7,['. @RealMadrid just released this video from our last game. The team is always very motivated.  http://say.ly/QGIeIw']
7,"[""Check these pictures from yesterday's game http://say.ly/rRqexf""]"
7,"[""The team is very happy with today's result. We have reason to celebrate but need to be focused in the second leg. Thanks for supporting.""]"
7,['Juntate a nosotros. Llevanos a la victoria http://say.ly/bVNegk']
7,['Good luck to Portugal on the pitch against Finland. I will be cheering loudly!']
7,['Good luck to sporting today']
7,['RT @castrolfootball: No Real Madrid player has completed more dribbles than #Ronaldo over the las year (109)']
7,"[""I love to hear this girl sing. She's only 13! Check this out - http://say.ly/azCcWh""]"
7,"[""I'm sad because my injury stopped me for being fit to help the national team. Now it's time to make total recovery i... http://say.ly/VMdcEN""]"
7,"['It will be 2 exciting games against Tottenham for the Champions League. For now, the most important is the upcoming match against Atletico.']"
7,['Gracias. @juankmosquera @Cristiano te felicito por el partido de hoy ... q dios te guarde y te llene de exitos']
7,"['Hi. :)  @MemoSalinas My friend @roggm was there cheering for you and Madrid. He\'s always wanted a tweet saying ""hi"" from you.']"
7,"[""Never. :) @HannaHermione Not only in Bernabeu, don't forget about the fans on Twitter""]"
7,['I loved the support the crowd gave us. Real Madrid 3- 0 Lyon.']
