user,tweet
8,['ME VS KIDS! #SpellingBee co-champs Jairam &amp; Nihar face their toughest competition yet... https://t.co/yVs6Njafjk @ScrippsBee']
8,['I most certainly do not support this message from @ArnettWill...\nhttps://t.co/e1uF2wybq7']
8,['Can @JimmyButler @ChicagoBulls #MakeItForAMillion?\nhttps://t.co/tO0389iwR0']
8,"['in this video, I take a bath with @MariahCarey\nhttps://t.co/K8XIsz8OdW']"
8,['These babies look suspiciously like @StephenCurry30 &amp; @KingJames… #NBAFinals #StuffCurry\nhttps://t.co/7XAw82UBnH']
8,['NEW #NBA #MeanTweets w/@ReggieMillerTNT @DocRivers @MagicJohnson @Shaq @DeAndreJordan6 @OfficialMutombo &amp; more\nhttps://t.co/TF5MVFIWfD']
8,['NEW #NBA #MeanTweets w/@JalenRose @KlayThompson @BlakeGriffin32 @Andre Iguodala @RussWest44 @StephenCurry30 &amp; more\nhttps://t.co/JmfnGpGjFU']
8,"['RT @poniewozik: Anyone who composes the phrase ""create and distribute premium content"" has never done either.']"
8,['Is a hot dog a sandwich? #Kimmel4VPOMG\nhttps://t.co/05HU3DsKw6']
8,['Finally - someone tough enough to call BS on #TheBachelorette @IamGuillermo\nhttps://t.co/Q7Znnz1Y8z']
8,['RT @ringer: 🚨 THE RINGER IS LIVE 🚨 \n🎉 https://t.co/QXSDUm94iV  🎉 https://t.co/K5ASympIos']
8,"['Dear @HuffingtonPost - Megan agreed to discuss this before the show, so fuck off']"
8,['102-year-old Gramma &amp; 97-year-old Ginga watch #GameOfThrones for the first time... @GrammaGinga\nhttps://t.co/6YTNl3XYbA']
8,"[""@AlexGruneiro @KingJames @RealGDT @JimmyKimmelLive I'm hoping he speaks to @IAMGUILLERMO first""]"
8,['#BadChad']
8,"['When you slow @RealDonaldTrump down, he sounds VERY drunk… #SlowAndTell\nhttps://t.co/QyvPuCmHZE']"
8,['This year’s National Spelling Bee is HUGE…\nhttps://t.co/kOqI0ZtOF7']
8,['NEW @RealDonaldTrump children’s book “Winners Still Aren’t Losers”\nhttps://t.co/kRpYcW6PIo']
8,['.@JakeByrdFromTV sprinkles his madness all over a @BernieSanders rally…\nhttps://t.co/aZDeJbh16y']
8,['Transgender bathroom sign or man with erection?\nhttps://t.co/MyG2pxbqDM']
8,['.@BradPaisley makes the transgender bathroom debate musical...\nhttps://t.co/nEDbZ7k3TK']
8,['#GameOfThrones producers D.B. Weiss &amp; David Benioff are SO sorry about what happened Sunday @HBO\nhttps://t.co/6beuA2xxsH']
8,['The funniest sisters on the internet - 102 yr old Gramma and 97 yr old Ginga @GrammaGinga\nhttps://t.co/D39sEytbgf']
8,"[""Why We Have @JimmyKimmel to Thank for CVS' Switch to Digital Receipts https://t.co/gsOjxa928H""]"
8,"['When I’m Vice President, spoilers will never spoil again… #Kimmel4VPOMG\nhttps://t.co/RrjSqpOVcJ']"
8,"[""RT @BryanCranston: Backstage @jimmykimmel shooting Super Sweet 60! Had a blast. If you haven't seen it - click:\nhttps://t.co/d0TJnzw3JU htt…""]"
8,['Johnny Depp made @Pink turn red…\nhttps://t.co/ByRgn46P5L']
8,['It turns out that #TheBachelorette @JoelleFletcher watches the show just like you do…\nhttps://t.co/w0EkxAPQFe']
8,['NEW #TheBabyBachelorette Episode 1… @BacheloretteABC\nhttps://t.co/u0i2wvc0m0']
8,['RT @jaketapper: cc @realDonaldTrump @HillaryClinton https://t.co/bLahzDdItd']
8,"[""RT @jaketapper: I'm guest cartoonist for @DailyDilbert this week - @ScottAdamsSays and I auctioning originals for @HomesForOurTrps  https:/…""]"
8,"[""just overheard a fellow diner explaining that he can't eat tortillas because he has Celiac disease - while sipping a Bud Light #LA""]"
8,['My VP run is already getting BIG results…no more long receipts! #Kimmel4VPOMG @CVS_Extra @HelenaBFoulkes\nhttps://t.co/f8y4eOVanA']
8,['RT @massimo_c: Thanks2 Vice President @jimmykimmel for NOT reducing the size of #CVS receipts but getting them 2 go ALL DIGITAL!  NO MORE P…']
8,"["".@BryanCranston's #SuperSweet60…FEAT @AaronPaul_8 @MrBobOdenkirk @OfficialSisqo @CharlesEBaker https://t.co/ZHp5bkVgXT""]"
8,"[""RT @EW: Exclusive: @BryanCranston to celebrate 'Super Sweet 60' with #BreakingBad alums on #Kimmel: https://t.co/cvD8dfUpqA https://t.co/gh…""]"
8,['this is beautiful  https://t.co/8exaILfbAG']
8,"['I chat with the congressional candidate who accidentally posted porn he was “researching"" @MikeWebb66\nhttps://t.co/rbXAVPHTVJ']"
8,['RT @LandgrenTToons: Landgren cartoon: Running for Vice President https://t.co/BX21X5bTSO @jimmykimmel https://t.co/7r7TpypAdK']
8,['Nurses share the least favorite parts of their jobs... #WhatIHate\nhttps://t.co/7WhJqezQaG']
8,['A major motion picture from @ArianaGrande &amp; @Snapchat #DogFace\nhttps://t.co/IvnVyVWjz8']
8,['see the perfectly reasonable explanation here https://t.co/bK03Nqbbgy @daxshepard1 https://t.co/HtUYpbnKYR']
8,"[""RT @daxshepard1: Just two aging adult male entertainers, enjoying one another's company. @jimmykimmel https://t.co/qusPk7b3ip""]"
8,['.@DaxShepard1 vs. @Macklemore &amp; @RyanLewis in a game of #NameThatThing\nhttps://t.co/nd81j9Ovq8']
8,"['He doesn’t like to talk about it, but @RealDonaldTrump has a lot of money\nhttps://t.co/3Nnu3XeUID']"
8,['and I approve this message #Kimmel4VPOMG\nhttps://t.co/xKkl9jztIa']
8,"[""RT @daycogs: @jimmykimmel here's the PS 236 Mill Basin link https://t.co/R1MqqART8f""]"
8,"[""RT @markleggett: I feel happy when I buy a product and then find out it's biodegradable, but then I feel sad when I remember that so am I.""]"
8,['@StevieDrama bad news.  I ate TWO pizzas last night.  I wish I was kidding']
8,['just received this via text from/by my daughter @katiekimmel https://t.co/XMsD5YeSQq']
8,"[""@mollymcnearney and you're WELCOME""]"
8,"[""@mollymcnearney I seriously doubt there are kids who'd want to buy your hooker clothes.""]"
8,['RT @sternshow: .@HowardStern Gives @jimmykimmel Questions to Ask @KellyRipa on @LiveKelly.\n\nhttps://t.co/eO7F4J7KJE https://t.co/lnVKGroVLZ']
8,['listening to @HowardStern talk to @SteveMartinToGo on @SIRIUSXM is the highlight of my year so far.']
8,['and congrats on the new thumb too! https://t.co/V6FgdgcBXa']
8,"[""I pray that Barbara never finds out I'm in her chair https://t.co/PfQSFnTPyo""]"
8,['My favorite day of the year @HowardStern with @rmlimodriver69 in 3D!! https://t.co/DttckOieDS']
8,['RT @lewiskay: Your commute will be better than usual tomorrow morning because @jimmykimmel &amp; @BillSimmons will both be on the @HowardStern…']
8,['@Courtney thank you Courtney - You just made my short list for Vice Vice President']
8,"[""RT @Courtney: ok now this election year is finally getting serious.I'm certainly casting my vote for @jimmykimmel 🤖 #Kimmel4VPOMG https://t…""]"
8,['RT @Lin_Manuel: Kimmel! Incredible! \nGuillermo not pictured. https://t.co/HXAWlWhapN']
8,['Let me the first to say that @HamiltonMusical is spectacularly great and that @Lin_Manuel is a brilliant human https://t.co/Vb0uXXLZiB']
8,['RT @gelicapickles: Lol saw this at @costco after watching @jimmykimmel last night hahahah wow https://t.co/km3465aeUJ']
8,['I got broken by @CNN! @JakeTapper @DanaBashCNN @WolfBlitzer #Kimmel4VPOMG\nhttps://t.co/8WDEIYyufr']
8,['RT @Kenny_Mayne: Help has arrived for 10p @SportsCenter \n@jimmykimmel https://t.co/dmlo1dqqkQ']
8,['RT @CNN: .@wolfblitzer @jaketapper and @danabashcnn are going to have a “major projection” on @JimmyKimmelLive… https://t.co/gRU6s6DVAv']
8,"[""I'm Jimmy Kimmel and I would like to be your Vice President #Kimmel4VPOMG\nhttps://t.co/dIS9rU5TNk""]"
8,['@AndyMilonakis @PizzeriaBianco #Bianco!']
8,['The TSA has had enough of you too.\nhttps://t.co/fbvtLwclS4']
8,"['No, @RealDonaldTrump did NOT pick Dennis Rodman as his running mate… NEW #LieWitnessNews\nhttps://t.co/KxfojqQ4if']"
8,['RT @Mediaite: Who Has the Best Twitter Account in Cable News? Jake Tapper https://t.co/u0sM46YHtZ https://t.co/w2J3tPnjyx']
8,['Conserve water - and put @JerryBrownGov’s head in your toilet! https://t.co/QXxCM7ZR6x\nhttps://t.co/lATgWEG34B']
8,['Guess along to identify the mystery celebrity’s parents!\nhttps://t.co/Iut3O88Chi']
8,['.@GovernorPerry knows that cancer isn’t necessarily a cancer @RealDonaldTrump\nhttps://t.co/WXsb4cNABc']
8,['RT @Doodle4NF: Doodle by @jimmykimmel on back of 5-page Mulder &amp; Scully script! - https://t.co/eboPUZ6Hh9 - @thexfiles @GillianA https://t.…']
8,['.@HistoryInPix Audrey Hepburn in a classic black and white stripe sweater. #weird https://t.co/xAuCIzqgDw']
8,['Flo Rida &amp; Florida Georgia Line join forces to become #FloRidaGeorgiaLine… @Official_Flo @FlaGaLine #MashUpMonday\nhttps://t.co/kuLVZ9bBcw']
8,['Can you spot #ScarlettJohansson’s stunt double in this trailer for #CaptainAmericaCivilWar? @IamGuillermo\nhttps://t.co/3UZsEPJbQL']
8,"['Once again, @DaveSalmoni put my life in jeopardy with wild animals…\nhttps://t.co/i6e3etMRg6']"
8,['One lucky member of our audience acts out a scene from #TheNiceGuys with @RyanGosling\nhttps://t.co/gWp4uLk2Bk']
8,['The #KnifeGuys are back!... #WillFerrell @RyanGosling\nhttps://t.co/73ofxdGzb2']
8,['happy 90th birthday to a man who is like a mother to me - the great and magical @DonRickles']
8,['Thanks for nothing SuperCuts https://t.co/mW4VPgkrS7']
8,['How many Rob Lowe characters can @RobLowe name in #NameThatYou?\nhttps://t.co/1kuUEe0Zwn']
8,['A special #CincoDeMayo edition of The @IamGuillermo Show with @RobLowe...\nhttps://t.co/nIXOkJLC09']
8,"[""thanks Leo. I'm blushing like a schoolgirl  https://t.co/LtpMIED9fu""]"
8,['Can a blindfolded @ItsJulieBowen identify her own children by touching their faces?\nhttps://t.co/K4T0FTepgT']
8,['Moms text the strangest things...\nhttps://t.co/UZKDYq22M3']
8,"['The ultimate #MothersDay gift is here, courtesy #GameOfThrones\nhttps://t.co/Vzwyzbg3kY']"
8,['Have you ever had sex in a moving car? #PedestrianQuestion\nhttps://t.co/xW565GNZoL']
8,"[""RT @TIMEIdeas: .@pattonoswalt remembers Michelle McNamara: 'She steered her life with joyous, wicked curiosity': https://t.co/hTuI66fJIT""]"
8,"[""RT @KellyandMichael: Monday, May 16th, @jimmykimmel will be Kelly's first guest co-host! https://t.co/yZtNhstsB0""]"
8,['NEW #MashUpMonday @MonstersAndMen + #MenAtWork = #OfMonstersAndMenAtWork @ColinHay https://t.co/cSX9VjsniA']
8,['You’ve got two minutes to get in your @Uber - or else!\nhttps://t.co/NbGyStkA4S']
8,['read this - from @NASA https://t.co/vCo4SYqJqi @Jkitch2121 @JoshLymen']
8,"["".@WBHallows maybe learn to spell Kool-Aid and we'll evaluate your thoughts on science from there""]"
8,['Real scientists use real curse words for a very important reason... #NotFingWithYou\nhttps://t.co/zQ11Ia44wi']
8,['The park: still the number one place for crazy people to exercise.']
8,['Meet the newest member of the @RamsNFL - @JaredGoff16 #NFLDraft2016\nhttps://t.co/Tw88uQIwxF']
8,['I’ve been replaced. #TakeYourKidToWorkDay https://t.co/wBjZW3b7iB']
8,['.@RealJKnoxville does his best to remember someone from his past… #BlastFromThePast\nhttps://t.co/yh2rMUeZVV']
8,['RT @raycoletv: Spread the word: the @DickieV Telethon starts Thurs 4/28 @ 10amET &amp; will be streamed live @ https://t.co/OcPvuYrvFK. https:/…']
8,['@MonicaGoldberg @jaketapper here you go https://t.co/P4oG7PzxW8']
8,"['well done, @jaketapper https://t.co/DUqa2cQdUj #Hastert (correct link)']"
8,['The most confused celebrity photographer in the world – Yehya!\nhttps://t.co/qzRbhGnSxC']
8,['I illustrate the drama between Beyonce &amp; Jay Z with the universal language of emojis… #Lemonade\nhttps://t.co/NgyitojUWE']
8,['this is what happens when you interfere with the ball at @SFGiants game...\nhttps://t.co/eWUo9jqizR']
8,['The guy no one invited to the party is back... #BourneLoser\nhttps://t.co/r9B8VmiPhK']
8,['Did this 4/20 message scare you last night?\nhttps://t.co/6dWuXOy2bv']
8,"['On 4/20, I did my best to guess which pedestrian was stoned on Hollywood Blvd #WhosHigh?\nhttps://t.co/jK0XTwgLLW']"
8,['Will people in LA claim they voted in the #NYPrimary? Of course they will! #LieWitnessNews\nhttps://t.co/85TJXlbCjD']
8,"['All very real, very fat babies #FatBabyBingo (and one looks like @StephenCurry30)\nhttps://t.co/ArwIOsD4AM']"
8,['Last night I met the number one decorative wind chime salesman in all of CA… @Fred_Willard\nhttps://t.co/FKGuIuvQwK']
8,['We asked people w/medical marijuana cards what their condition is #PedestrianQuestion\nhttps://t.co/D1i5FnKlIT']
8,"['@iamcolinquinn was great, as usual, on the Girls finale last night']"
8,['RT @AnnaKFaris: My sweet men! Thanks for keeping @prattprattpratt warm @jimmykimmel https://t.co/ELGbU0YoTt']
8,"["".@AbbiJacobson &amp; @ILazer empower themselves by drilling into @ChrisHemsworth's dressing room... #BroadCity\nhttps://t.co/LqlBWKZqxX""]"
8,['This @yourhomeboys sauce is so good I feel compelled to post it so that others may experience a… https://t.co/UfwqeqF33D']
8,['What does an eggplant emoji mean to you? We asked people of all ages and perversions\nhttps://t.co/QFWnZ25xhm']
8,['.@TheCousinSal drives a nice couple nuts at @Costco\nhttps://t.co/FIHQ43TbYT']
8,['Can you name more @Avengers or U.S. Presidents?\nhttps://t.co/euQoXbN8Bd']
8,"[""Wow @kobebryant - I didn't think the finale of Breaking Bad could ever be topped, but you did #Lakers""]"
8,['Have you ever punched someone in the face? #PedestrianQuestion\nhttps://t.co/WiNKaMbI7X']
8,['Benedict Cumberbatch brought us the EXCLUSIVE FIRST LOOK at the trailer for #DoctorStrange! @Marvel\nhttps://t.co/EQRtRH88HU']
8,"[""RT @DanPasternack: Here's part 2 (of 4) from my @mcsweeneys essays about Jonathan Winters... https://t.co/1wreLC02Nl""]"
8,"['@ThatApronGirl I had a poke bowl, some almonds and some olives (so far).  Thanks for wondering.']"
8,"[""RT @americanrivers: This list shows why it's time to move from conflict to cooperation to save our rivers. https://t.co/a9TuSxLTSC #endange…""]"
8,['BRAND NEW trailer for #CaptainAmericaCivilWar starring @RealDonaldTrump @BernieSanders &amp; @HillaryClinton\nhttps://t.co/LHSmIgzEQs']
8,['Bonefishing in Abaco with my son Travis https://t.co/yVFndwntbQ']
8,['Moms are stoners too… #MomWeed\nhttps://t.co/U2cOKlCcc4']
8,['GREAT last minute #AprilFools prank ideas from @MarkRober…\nhttps://t.co/EX2W5wwSyR']
8,"['Senator @TedCruz &amp; I talk about #StarWars, yoga, cereal, @PinkFloyd #MenAtWork &amp; more\nhttps://t.co/mE4FrPPMxa']"
8,['RT @lewiskay: Free PR advice for the Lakers: wait a few days and just tweet “April Fools!”']
8,"['Despite a crafty scheme, @IamGuillermo failed to get me to fall for the #bananapeelchallenge\nhttps://t.co/V2kSDiChvk']"
8,['Dennis &amp; Deorick got a wrong number text and wound up bearing gifts like two wise men\nhttps://t.co/W9T0PImXtd']
8,['Batman v Superman v Bridget Jones\nhttps://t.co/3FrBjEBiBM']
8,"['Ashton Kutcher may have invested in @Uber, but which of us has the higher rating?… @AplusK\nhttps://t.co/5DrjReXP6N']"
8,['We asked kids why men get paid more than women...\nhttps://t.co/MAXiEjkF0E']
8,['The only time a (real) group text has ever been enjoyable... @FifthHarmony\nhttps://t.co/ahHgIRAb0F']
8,['I give @HillaryClinton a valuable lesson #mansplaining\nhttps://t.co/4qI69Del3r']
8,"[""...and here's Garry's 1st Letterman https://t.co/mc9RG0lzcH @TVMoJoe @JohnnyCarson""]"
8,"[""RT @esquire: What I've Learned: Garry Shandling: https://t.co/o8M2wQjaW2 https://t.co/0ZGEAkElZP""]"
8,['Garry Shandling was as kind and generous as he was funny and that is saying a lot.']
8,['American Candy Story: The Peeps v. O.J. Simpson…\nhttps://t.co/CRDWwykgO8']
8,['.@ImKristenBell did naughty things with a Tyrion Lannister action figure #GOT\nhttps://t.co/QpMOHsFcnl']
8,['A visit from Future Jimmy\nhttps://t.co/TzkDgggKaV']
8,"[""Senator @BernieSanders DOESN'T believe Climate Change is a hoax created by the Chinese... #weird\nhttps://t.co/DGbjYi8xtX""]"
8,['making the world a better place one homework question at a time #HomeworkHelperGuys\nhttps://t.co/RljaNY2AA9']
8,"[""Condolences to the family and fans of @TorontoRobFord - an unforgettable guy who loved his job and city like few men I've met.""]"
8,"['Thank you and happy anniversary, keepers of the little blue bird https://t.co/q8He68YxoE']"
8,['Giving thanks to @DJKhaled for teaching me @Snapchat. #MajorAlert #WeTheBest\nhttps://t.co/YXU3i7YYlT']
8,"['@HowlerBros Our model today is @Huey_Lewis_News, sporting his favorite snap button shirt on the Bitterroot River https://t.co/fInCUFlDGP']"
8,['RT @djkhaled: Tune in tonight ! @jimmykimmellive ! #WETHEBEST @wethebestmusic🔑 https://t.co/cgnzguEbWp']
8,"[""THEY didn't want @djkhaled to teach me his 🔑 🔑 🔑 tonight, but it's over for THEY""]"
8,['A very compelling argument for why @JohnKasich should be the nominee.\nhttps://t.co/H2FQUpaOt1']
8,"['no, @BarackObama did NOT nominate Sammy Hagar for the Supreme Court… #LieWitnessNews\nhttps://t.co/NfxhhkGHiO']"
8,['This is the best. @JakeByrdFromTV runs wild at @RealDonaldTrump’s Florida victory speech...\nhttps://t.co/VHagfv8sbz']
8,['Hollywood Blvd. tourists do battle to escape a hellhole #HostelLaVista\nhttps://t.co/MZqfdK6Mmm']
8,"[""Happy 90th birthday to the great Jerry Lewis, who is not on Twitter and will never see this https://t.co/aDNlyZy5AH you'll never walk alone""]"
8,['The wondrous @GalGadot &amp; I had a good talk about her breasts... #WonderWoman #BatmanvSuperman\nhttps://t.co/QtLAMmAxtO']
8,['@Sethrogen this is almost-unbelievably funny.']
8,['#TheBachelor @BenHiggi clearly had a LOT to think about during this season… @BachelorABC\nhttps://t.co/5UJwLoAFwf']
8,['RT @zappa: .@alxwinter invites #Zappa fans to help save The Vault &amp; make @zappamovie! Join him: https://t.co/xZDn2T3Bsi #wtfifz https://t.c…']
8,"[""Now there's a @Barbie that acts her age... #Barb\nhttps://t.co/bT8wgCOxHH""]"
8,"['We get it @RealDonaldTrump, you have a lot of friends!\nhttps://t.co/HExnYrIOZc']"
8,['Try to find the phony family member in #WhichOneDoesntBelong?\nhttps://t.co/BlDr9vBTAx']
8,['Welcome @shakeshack to LA and to my mouth! https://t.co/hf1ILfLh3G']
8,['Louis CK is doing great and interesting things here https://t.co/Zgfun4bBXE watch #HoraceandPete - it is unlike any show before it.']
8,['Can you solve this complex puzzle? Which state goes by the nickname HI?\nhttps://t.co/2CpiKWjGBH']
8,['RT @kimbexx4: I tried my hardest :) @onedirection @One_D_Potato #1DPotatoFanArt https://t.co/PNAKtBSzpG']
8,['.@MittRomney reads mildly #MeanTweets from @RealDonaldTrump &amp; his supporters...\nhttps://t.co/mK4UpZaNxu']
8,"["".@MittRomney would strongly prefer that you don't vote for @RealDonaldTrump\nhttps://t.co/Uf6vKKUS5t""]"
8,"[""@tycfry cutest children I've ever laid eyes on""]"
8,['Say goodbye to your significant other with #UberEx… @Uber\nhttps://t.co/3MhrqQlR0C']
