user,tweet
0,"['The reason that the small truck business in the U.S. is such a go to favorite is that, for many years, Tariffs of 25% have been put on small trucks coming into our country. It is called the “chicken tax.” If we did that with cars coming in, many more cars would be built here.....']"
0,['RT @charliekirk11: WOW - if a conservative said this they would be boycotted and not allowed back in the public arena — Hillary said “all b…']
0,['RT @The_Trump_Train: Will CNN ever ask Border Patrol agents how they felt having large rocks chucked at them by criminal illegals?']
0,"['RT @The_Trump_Train: Illegals can get up to $3,874 a month under Federal Assistance program. Our social security checks are on average $120…']"
0,"[""RT @The_Trump_Train: If GM doesn't want to keep their jobs in the United States, they should pay back the $11.2 billion bailout that was fu…""]"
0,['RT @The_Trump_Train: https://t.co/FWJRNzBUB3']
0,"['While the disgusting Fake News is doing everything within their power not to report it that way, at least 3 major players are intimating that the Angry Mueller Gang of Dems is viciously telling witnesses to lie about facts &amp; they will get relief. This is our Joseph McCarthy Era!']"
0,['Congratulations to Senator Cindy Hyde-Smith on your big WIN in the Great State of Mississippi. We are all very proud of you!']
0,"['Brenda Snipes, in charge of voting in Broward County, Florida, was just spotted wearing a beautiful dress with 300 I VOTED signs on it. Just kidding, she is a fine, very honorable and highly respected voting tactician!']"
0,"['The Mueller Witch Hunt is a total disgrace. They are looking at supposedly stolen Crooked Hillary Clinton Emails (even though they don’t want to look at the DNC Server), but have no interest in the Emails that Hillary DELETED &amp; acid washed AFTER getting a Congressional Subpoena!']"
0,['....for electric cars. General Motors made a big China bet years ago when they built plants there (and in Mexico) - don’t think that bet is going to pay off. I am here to protect America’s Workers!']
0,"['Very disappointed with General Motors and their CEO, Mary Barra, for closing plants in Ohio, Michigan and Maryland. Nothing being closed in Mexico &amp; China. The U.S. saved General Motors, and this is the THANKS we get! We are now looking at cutting all @GM subsidies, including....']"
0,['Polls are open in Mississippi. We need Cindy Hyde-Smith in Washington. GO OUT AND VOTE. Thanks!']
0,"['....terrible Gang of Angry Democrats. Look at their past, and look where they come from. The now $30,000,000 Witch Hunt continues and they’ve got nothing but ruined lives. Where is the Server? Let these terrible people go back to the Clinton Foundation and “Justice” Department!']"
0,"['....The Fake News Media builds Bob Mueller up as a Saint, when in actuality he is the exact opposite. He is doing TREMENDOUS damage to our Criminal Justice System, where he is only looking at one side and not the other. Heroes will come of this, and it won’t be Mueller and his...']"
0,"['The Phony Witch Hunt continues, but Mueller and his gang of Angry Dems are only looking at one side, not the other. Wait until it comes out how horribly &amp; viciously they are treating people, ruining lives for them refusing to lie. Mueller is a conflicted prosecutor gone rogue....']"
0,"['RT @GOP: “Tomorrow, the voters of this state will cast their ballots in one of the most important Senate elections of your lives—of all of…']"
0,"['RT @GOP: “Only with a strong Senate GOP majority can we defend your tax cuts, defend your Second Amendment, protect your Medicare and Socia…']"
0,['RT @GOP: “I need the great people of Mississippi to send a message to… the radical Democrats by electing @cindyhydesmith.” -@realDonaldTrum…']
0,"['....starts today, election is on December 4th. @VoteBradRaff is tough on Crime and Borders, Loves our Military and Vets. He will be great for jobs!']"
0,['Brad Raffensperger will be a fantastic Secretary of State for Georgia - will work closely with @BrianKempGA. It is really important that you get out and vote for Brad - early voting....']
0,"['....and false way. Something has to be done, including the possibility of the United States starting our own Worldwide Network to show the World the way we really are, GREAT!']"
0,"['While CNN doesn’t do great in the United States based on ratings, outside of the U.S. they have very little competition. Throughout the world, CNN has a powerful voice portraying the United States in an unfair....']"
0,"['On the ten-year anniversary of the Mumbai terror attack, the U.S. stands with the people of India in their quest for justice. The attack killed 166 innocents, including six Americans. We will never let terrorists win, or even come close to winning!']"
0,"['....hundreds of people closely involved with my campaign who never met, saw or spoke to a Russian during this period? So many campaign workers, people inside from the beginning, ask me why they have not been called (they want to be). There was NO Collusion &amp; Mueller knows it!']"
0,"['When Mueller does his final report, will he be covering all of his conflicts of interest in a preamble, will he be recommending action on all of the crimes of many kinds from those “on the other side”(whatever happened to Podesta?), and will he be putting in statements from.....']"
0,"['Mexico should move the flag waving Migrants, many of whom are stone cold criminals, back to their countries. Do it by plane, do it by bus, do it anyway you want, but they are NOT coming into the U.S.A. We will close the Border permanently if need be. Congress, fund the WALL!']"
0,"['....children from parents, as did Bush etc., because that is the policy and law. I tried to keep them together but the problem is, when you do that, vast numbers of additional people storm the Border. So with Obama seperation is fine, but with Trump it’s not. Fake 60 Minutes!']"
0,"['.@60Minutes did a phony story about child separation when they know we had the exact same policy as the Obama Administration. In fact a picture of children in jails was used by other Fake Media to show how bad (cruel) we are, but it was in 2014 during O years. Obama separated....']"
0,['Clinton Foundation donations drop 42% - which shows that they illegally played the power game. They monetized their political influence through the Foundation. “During her tenure the State Department was put in the service of the Clinton Foundation.”  Andrew McCarthy']
