user,tweet
5,"['""@ajplivefrmdavip: @KingJames if you could meet one person, dead or alive, who would it be?""(Michael Jackson, MLK, Marilyn Monroe)']"
5,"['""@theMATTrixxx: @KingJames How much do you love your fans?""(Love u guys more than anything in the world. W/O u guys there\'s no me)']"
5,"['""@ReBoRNxSoLDiER: @KingJames how does the lebron 11 feel when playing in them?""(Amazingly! Lighter than the 10)']"
5,"['""@martinman11: @KingJames how was playing with Mike Miller?""(He\'s awesome! Still sucks that he\'s gone. Memphis has a great one)']"
5,"['""@NazirM7: @KingJames what do you think about Indy owners comments about peyton manning?""(Both sides are winning. Good for both parties)']"
5,"[""Ok I'll go til midnight then off to bed. Keep em coming..""]"
5,"['""@JChuck2121: @KingJames What\'s your favorite flavor of ice cream?""(Cookies and Creme or cookie dough)']"
5,"['""@the_scarlet_nut: @KingJames do you like Marshawn Lynch?""(Yes he\'s a beast. Better tackle him with 4 guys)']"
5,"['""@Lincoln_Ball22: @KingJames whats one thing you miss about high school?""(Being with the Fab 5 everyday! Miss them)']"
5,"['""@JazzSMangat: @KingJames funniest player on your team?""(James Jones, DWade, Ray and myself. Oh yeah also Bird and Rashard)']"
5,"['""@Nel_CC6: If @KingJames ever tweeted me. I would cry. I\'m so serious. #hiLebron""(Don\'t get your shirt to wet. Hi. Lol)']"
5,"['""@Farooqi6: @KingJames Been a role model to me since I was a kid LeBron. What\'s your ultimate goal in life?""(Inspire my kids and the youth)']"
5,"['""@ElGrandeBain: @KingJames how good will D-Wade be this year?""(He\'s going to be great!! He\'s back)']"
5,"['""@Abel_AlBUR: @KingJames favorite pair of Jordans?""(3s and 11s)']"
5,"['""@TylerC_2: @KingJames would you ever consider playing in one pro football game? In any league?""(I wanna play one NFL game before it\'s over)']"
5,"['""@WhosMarcus: @KingJames can you guard me ?""(U wouldn\'t score a bucket! Lol. #locksmith)']"
5,"['""@t_red33: @KingJames who\'s your best friend?""( @SavannahRB My wife)']"
5,"['""@TheKingsWitness: @KingJames How about those Canes? #Undefeated #YesSir""(Playing great ball!! Happy for the ""U"". Been a long time coming)']"
5,"['""@nicktoto40: @KingJames what aspects of your game did you improve on this off season?""(Every aspect. Not satisfied where my game is today)']"
5,"['""@t_wheelz3: Wonder if @KingJames will be at the OSU game tomorrow ??""(I wish but we play tomorrow in Miami vs Spurs)']"
5,"['""@rakinez: @KingJames Do you agree that kobe is only rank 25 among nba players? If not, what rank should he be?""(He\'s top 5 for sure. #HOFer']"
5,"['""@WalkingLilly: @KingJames favorite spot to eat in Miami? AND GO HEAT!""(My wife loves Zuma so I do too)']"
5,"['""@adobtrackkk: @KingJames what are you most thankful for?""(My family and friends)']"
5,"['""@jgran_35: @KingJames wats ur favorite new color way""(It\'s to hard to just pick one. I love them all. Was part of the whole process. #11s']"
5,"['""@DannyJensenLive: @KingJames whats your favorite video game?""(NBA 2k14, Madden 25 and COD)']"
5,"[""It's been awhile since I've done this, so let's go. Q &amp; A for 15 mins. Starting now. GO""]"
5,"['""@VJKing13: If I had one wish...... http://t.co/AyVVuzbFaL""(That one wish just might come true)']"
5,['#ItsAllOnMeToMakeItRight #Thoughts http://t.co/4DYZbEqlXL']
5,['Learning from my mistakes and trying to  not make the same one again! Time to start from square one and climb the highest mountain there is']
5,['RT @nikebasketball: Take flight with the perfect fit in the LeBron 11. http://t.co/afdmgD2l84']
5,"['""@2K: Experience the next-generation of NBA 2K14 in the first #PS4™ trailer: http://t.co/HjbiPCepxM #NBA2K14 #NextGen #Reign. RT!""(Lets go!)']"
5,['#WCW http://t.co/8VXLEyAZHX']
5,['RT @SteveStoute: Great article on @adage about @Sprite aiming to go back to its roots w/ our recent work @PulseofCulture &amp; @KingJames http:…']
5,['Man the homie Young Chris go so in on this. Check it out http://t.co/rpMlHpExU8 #RocBoyz #LaFamilia #Klutch']
5,"[""Yes it's still Heatles La Familia, Says alot about u if u ain't feeling us!""]"
5,['#KickGameCray #LeBron11s http://t.co/p3qNxJN5Qf']
5,['S/O @TheRealNaturel for the dope collab #KickGameCray #LeBron11s http://t.co/pLoMDJNwRi']
5,['6-10 #KickGameCray http://t.co/F3PdfYndhm']
5,['1-5 #KickGameCray http://t.co/LqBEb7MZMs']
5,['@nikebasketball  http://t.co/4ieXUB1KDB\n#LeBron11s #Lion #KingofTheJungle http://t.co/AJ7Ts2fbYu']
5,"[""my game and my kicks! Let me know what y'all think http://t.co/4ieXUB1KDB""]"
5,['Yo check this out. Myself and @nikebasketball has made a custom micro website displaying my first 10 years. The growth and evolution of...']
5,"['Follow my young homie ""easy money"" @easyst0']"
5,"[""@8081Meel Wow I just may. Let me check schedule. I'll keep u posted""]"
5,['@8081Meel Where they play and who?']
5,"['@8081Meel He sick out there!! Had TD runs of 99, 50 and 45. Check him out if u get the chance']"
5,"['""@STVMATHLETICS: Varsity Football: Parris Campbell finishes the game with 7 carries, 203 yards rushing and 3 touchdowns.""(He sick! Wow #Stvm']"
5,"['""@VJKing13: Why not? http://t.co/SGdCxc8Kz6""(Why not then? Might as well)']"
5,"['""@BraxtonMiller5: 🔥🔥🔥🔥 @KingJames http://t.co/TGWKRB8lYR""(Crazy kick game lil bro! Ooo kill em, ""lil terio"" voice. Haha)']"
5,['#rp from my homie @pr_again #DontLetThemStopYourDreamsFromBecomingAReality #StriveForGreatness… http://t.co/VXmNOJ8KdJ']
5,"['Go follow my young boy @IMABIG0 aka ""Easy Money"". Welcome back home Beas! We got your back. Let\'s get… http://t.co/hXFXQ2z9Dk']"
5,['From my family we send our prayers up to your son and family! Sick for my friend. Strong guy but this… http://t.co/692y8KL5B6']
5,['So Damn sad man! Makes no sense at all. Innocent kid with dreams gets taking away by a coward with no dreams at all! Smh #SickForAP']
5,"[""this but know I support u man! Having boys of my own, it hurts me to my heart and stomach for you! Ol buddy will get what's coming to him!!""]"
5,['My deepest condolences goes out to Adrian Peterson and his family! Sending prayers up for you homie! Nothing I can say can help u through..']
5,"[""Kansas City what's good! Can't wait to see y'all tonight at the Arena. Let's go! And S/O Andy Reid and the Chiefs. #HeatlesAreHere""]"
5,"['Up playing Madden 25 listening to @NipseyHussIe ""Crenshaw"". He be going in!! ""Don\'t Take Days Off"" on replay']"
5,"[""Happy b-day to my brother and right hand man @mavcarter!! Love u man and let's keep pushing those… http://t.co/Rw8YnsWGot""]"
5,"['“@KDTrey5: On this bird to Manchester! #ionlypaidforthewaters, lil inside joke”(Hahahahahaha!! Classic inside joke)']"
5,"[""Lester Diamond from the movie Casino. Oh wait it's Riles at media day in the 70's. #Moostash… http://t.co/y82S65oJaQ""]"
5,"['Bumping that Pusha T ""My Name Is My Name"" heading to the gym. He be in that zone/goin in!! Fire #NumbersOnTheBoards']"
5,['Good morning my folks. Welcome my young bro @VJKing13 to twitter. Sophomore at my alma mater with mad game! Keep a eye on him. #STVMAllDay']
5,['RT @STVMHS: The gym looks great and so does our Volleyball Team! @LJFamFoundation @KingJames #stvm #LBJArena http://t.co/XK6otm9ruj']
5,['Are u guys more excited about the Xbox 1 or PlayStation 4? #GamersSpeakLoud']
5,['@Xbox thanks alot! I need a Xbox 1. Heard they are going to be awesome! #GamersInMyHouse']
5,"[""Oakland University(Detroit) please show my lil bro @BrandonWeems10 some love out there. He's now the assistant coach for men's hoops squad!""]"
5,['Bronny Dope Xbox cake with that 2K14 #SwagCake #CakeCakeCake http://t.co/xt4hwM5Dxu']
5,"[""Happy 9th birthday to my oldest son LeBron Jr! I can't believe you're 9 man! Time please slow down.… http://t.co/63gXIVC04Y""]"
5,['Great win on the road for OState! Adversity like tonight builds a championship team! S/O to NW(good team). O-H!!! #GoBuckeyes #UrbanForPrez']
5,"[""Need a stop now! Let's go D!""]"
5,"[""Needed that drive! C Hyde going in on these boys. Can't tackle him. O-H!!!..""]"
5,['O-H....']
5,['I see u C Hyde! Swag out on em. Pushing em down!!']
5,"['""@_Cee1: Keep feeding that man #CarlosHyde... @KingJames celebration After the score... #OhioStateFootball""(Yes sir!! Let\'s go)']"
5,['@TheJaxShow Yes sir! Needed that TD for sure!']
5,['RT @LJFamFoundation: #TeamLongBrothers is an inspiration to everyone at the Foundation. #KeepRolling #IPROMISE http://t.co/wzTFeBu36R']
5,['Check out my behind the scenes vid(photo shoot) with @AudemarsPiguet. http://t.co/r2OdlkLOIz']
5,"['Work hard, Play hard! #Tackma #LionHead #StriveForGreatness http://t.co/bmG34IxHwL']"
5,['RT @LarryFitzgerald: Giving #ThinkPink $ to charity for new follows. I need my boys @JaseDuckman @bubbawatson @ShaneVictorino @KingJames @T…']
5,"[""Training camp ain't nothing nice! #MyFaceTellItAll #ThisTubColdAsYouKnowWhat #StriveForGreatness http://t.co/997Jdn3lUW""]"
5,"[""What y'all been on tonight!?! Cause this what I'm on. I remember playing Bulls vs Blazers and Double… http://t.co/n0qp9Hm9hp""]"
5,"['Get your crayons, paint brushes &amp; markers out and let’s see what you got\xa0#Nike\xa0#HardInThePaint\xa0http://t.co/qisOUxijeu\xa0http://t.co/bBsPuU2U2M']"
5,"[""Today NBA 2K14 released. What y'all think about it? If u haven't picked it up yet go get it! Realest game ever!  #VideoGameJames #Blessed""]"
5,['Happy b-day to my homie @KDTrey5! Enjoy it man #RocBoyz']
5,['#Dez #LetsGoBoyz']
5,['Can someone please check on @lovingrachel &amp; @pr_again! Those Giants though #AllBad']
5,"['Check this out folks. http://t.co/RusfYn2V6u"". @AudemarsPiguet']"
5,['Living a dream everyday I wake up http://t.co/WMjFHOVYyM']
5,['My very own inspired audemarspiguet Royal Oak Offshore. Rose Gold/Grey combo. Man everyday I wake up I… http://t.co/t5YE3vFr5y']
5,['What an amazing atmosphere lastnight in the horseshoe! Great team win to begin conference play!… http://t.co/LKTvPM7U7f']
5,"[""Put him 6ft under today. You're in a better place now #RIPFONZO""]"
5,['#RIPFONZO']
5,"['champagnepapi ""NWTS"". Congrats fam with this project. I know how much work u put into it and to see it… http://t.co/Z8AGB9SGYD']"
5,"['RT @AudemarsPiguet: @KingJames thank you for your visit in Le Brassus. Next stop, Miami Sep 27th, 2013. #APLBJ http://t.co/w44jgaOXMl http:…']"
5,['Friends we met tonight from Australia. Actually gave us some of their dessert. It was really good too… http://t.co/mqZ1iE00je']
5,['Snuck up behind her while we were getting ready for dinner #BonnieClyde #LetsGetItVannah… http://t.co/gsm95RrFgA']
5,['Off to the final stop on this great honeymoon! Later http://t.co/NqVaCoAAec']
5,"[""Dinner time for the James' #Venice #Honeymoon #TravelByBoat #WaterTaxi #CrazyMustSee http://t.co/Yrv98zDxeY""]"
5,['My homie from the local barbershop came through in Venice Italy and gave me a fresh straight razor… http://t.co/iElsrkeHLA']
5,['Meanwhile in the other part of the room savannahrb getting a cleanup as well #ToManyColorOptionsIdSay… http://t.co/2l4K6ccqxQ']
5,['My homie from the local barbershop in Venice Rome came through and gave me a fresh straight razor… http://t.co/HImI9P9P3L']
5,['#tbt Me and my homie Fonzo(navy shirt). Gone miss u fam!! #RIPFonzo #SoSad #SheddingTears http://t.co/cYVu2o4F8C']
5,['Dinner time at #Pierluigi restaurant in Rome #Honeymoon #GreatFood #NoFilter http://t.co/NAGzkfRnIT']
5,['Wow what an experience! The Colosseum up close and personal. #BucketList #Rome #MaximusAriliusDecimus… http://t.co/N8K8egblDf']
5,['champagnepapi #LaFamilia http://t.co/egknaXC1Hk']
5,"[""When u have someone that's always there for you no matter the ups and downs in life, it makes it all… http://t.co/3P1yh5lAHZ""]"
5,"[""I was just with u homie. RIP my homie Fonzo! Prayers sent up to u. You're in a better place now. Rest… http://t.co/8Sgreafe7L""]"
5,['#UnitedWeStand #911 #ProudToBeAnAmerican #USA http://t.co/HTei2oPWXF']
5,"[""S/O jwdanklefs for the custom 10's!! #SickKicks #LeBron10sElite #MyShoeGameIsSomethingSerious http://t.co/Gntabai3u3""]"
5,"['S/O to homie @MikeVick for this show they putting on right now!! Looking like them St. Louis Rams ""Greatest Show on Turf"" sqad']"
5,['Can somebody please check on @KDTrey5. He may be heading to the ledge! Hahahaha.']
5,['Would definitely be my 1st TD celebration! #DreamChasing #LetsFly http://t.co/OiuAzpn4Mx']
5,['Would differently be my 1st TD celebration! #DreamChasing #LetsFly http://t.co/qLdsSUC6E2']
5,"[""Talking on the field before tonight's big win with Coach Garrett. Great job Coach and best of luck… http://t.co/z85PMna7ZO""]"
5,['Chef B looking real happy with a Dallas Cowboy cheerleader at the game. http://t.co/lJmMoLlIq7']
5,['Me and The Boss!! #OneOfTheGreatestOwnersOfAllTime #GoCowboys http://t.co/ejJt75n3yK']
5,['Cowboy stadium with the bros @fwalker03 @brandonweems10 #GoCowboys #SuperBowlAspirations… http://t.co/nsmNESPno1']
5,['Light cardio workout while watching football! #NothingBetter #FootballIsBack #IJustNeedToPlayOneGame… http://t.co/dBC4oHDou7']
5,"[""I know we haven't always seen eye to eye and maybe u don't agree with some of my decisions but know… http://t.co/2eGh1S6Rqr""]"
5,['Happy b-day to my bro @ernieramos32! Love you to death man. There is simply no replacing u(not saying… http://t.co/EJj6vnPrGR']
5,['What an experience at the #ExoticsRacing. Wow we was flying on that track!! @ernieramos32 @jaytrice… http://t.co/JplaJk2Gbo']
5,['“@BrandonWeems10: #LaFamilia @KingJames”(All Day Long! Nothing comes between that)']
5,['The last few hours on the yacht before heading home lastnight #GreatTimes #StillFeelLikeImOnTheBoat… http://t.co/69SRal1GL8']
5,"['SPECIAL S/O AD Gene Smith, Thad Matta, Urban Meyer and the rest of this unbelievable University we… http://t.co/qwBZbP38T1']"
5,['Lunch today at Hotel Du Cap in France #VacationWellNeeded http://t.co/5o6fYVU1Of']
5,"['Headed to dinner with my lovely fiance savannahrb in Cannes, France #MyLadySoBeautiful #ImALuckyMan… http://t.co/AaKXCMYDD8']"
5,['So blessed to wake up to this view http://t.co/aEn3M7wM8i']
5,['Beautiful dinner tonight on the yacht in St. Tropez #GoodLife #Vacation… http://t.co/kVWSkLb61k']
5,['Living the good life on vacation @RichPaul4 savannahrb denise_3 #FranceIsLovelyWhereWeAt #LoveBigBoats… http://t.co/f7n7YV3U32']
5,"[""It's about that time again! #LeBron11 #CantWaitToHitTheCourtInThem #CrazyKickGame http://t.co/NpRKCO0BH5""]"
5,['Happy birthday to my fiance/soon to be wife and most of all my best friend savannahrb. Love u to… http://t.co/V0mz5sMxSU']
5,"[""Stairwell to heaven's skies. #Switzerland #JetFiles @mavcarter @RichPaul4 @dareallambo1 http://t.co/fuREuXFOja""]"
5,['Me and the lady savannahrb coolin out in Switzerland http://t.co/OsIHFQnsmB']
5,['Smooth wedding look! No complaints with my look in her blue dress #MyBeachIsBetter http://t.co/xipIJJ7rLI']
5,['Headed to a wedding with the lovely savannahrb #IGuessIllTakeYouAsMyDateDayum #ThenIWokeUp http://t.co/8H7uJrwlbD']
5,['@ScottiePippen One of my all time favorites']
5,"[""Watching vintage Games. @ScottiePippen was a beast man!! Don't think he fully gets the credit he deserves. Mad game on both ends""]"
5,['Me and daddyluv2250 aka My long lost brother aka G.O. G.O. Comeback #HeatNation #OffSeasonIsMySeason… http://t.co/v2W5HhkRTc']
5,['Whatever it takes to be the Greatest! #Strive4Greatness #WitnessHistory #EarnedNotGiven http://t.co/39jIUr7TXY']
5,"['RT @LJFamFoundation: Where will your #PROMISE take you? Make your #SpriteLJFFPROMISE and be entered to win a $10,000 scholarship! http://t.…']"
5,"['RT @Ronnie2K: LeBron @kingjames finishes strong with a ""little"" help. #NBA2K14 #2K #NBA #FunOnSet nba http://t.co/fR9bD07lxW']"
5,"['This how I come out when my name called during intros. Starting at Forward from Akron Ohio, num 6… http://t.co/ajcccmKlk2']"
5,"[""Breaking news. DR.J is making a comeback, Let's go!!  #IShouldPlayAGameLikeThisMinusTheFro… http://t.co/dT8e3JSVF1""]"
